"","incident_key","month","day","year","occur_time","boro","precinct","jurisdiction_code","location_desc","statistical_murder_flag","perp_age_group","perp_sex","perp_race","vic_age_group","vic_sex","vic_race","x_coord_cd","y_coord_cd","latitude","longitude","lon_lat","zipcode"
"846",177126435,"March",29,2018,06:48:00,"BRONX",46,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1013004.5625,251980.703125,40.8582650500001,-73.89605269,"POINT (-73.89605268999998 40.85826505000006)",10458
"847",184659569,"July",2,2018,02:00:00,"QUEENS",114,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",999112.8125,214335.453125,40.754973556,-73.946355179,"POINT (-73.94635517899997 40.75497355600004)",11101
"848",174146094,"January",28,2018,05:10:00,"QUEENS",106,0,NA,TRUE,"45-64","M","BLACK","45-64","M","BLACK",1038556,182291,40.6668650820001,-73.8042465519999,"POINT (-73.80424655199994 40.66686508200007)",11436
"849",174817652,"February",15,2018,02:08:00,"MANHATTAN",23,2,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"25-44","M","BLACK",1000866.375,226631.578125,40.7887200850001,-73.9399954209999,"POINT (-73.93999542099994 40.78872008500008)",10029
"850",186047186,"August",5,2018,21:22:00,"BRONX",40,0,NA,FALSE,"25-44","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",1007852,232650.765625,40.8052252200001,-73.9147473799999,"POINT (-73.91474737999994 40.80522522000007)",10454
"851",187395039,"September",9,2018,21:21:00,"BROOKLYN",67,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",997004.8125,173511.875,40.642925661,-73.954041159,"POINT (-73.95404115899998 40.64292566100005)",11226
"852",174946403,"February",17,2018,18:20:00,"BROOKLYN",67,0,NA,FALSE,"<18","M","BLACK","18-24","M","BLACK",998773.375,173235.3125,40.642163833,-73.947668973,"POINT (-73.94766897299996 40.64216383300004)",11226
"853",173132280,"January",1,2018,01:30:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1009356.5625,177370.015625,40.6534890190001,-73.909518921,"POINT (-73.90951892099997 40.65348901900006)",11236
"854",178830278,"May",1,2018,22:00:00,"BRONX",42,0,NA,FALSE,"18-24","M","WHITE HISPANIC","25-44","M","BLACK",1011837.0625,239059.390625,40.8228035550001,-73.900326389,"POINT (-73.90032638899999 40.822803555000064)",10459
"855",184574832,"June",28,2018,22:57:00,"QUEENS",107,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1034907.125,196313.828125,40.705376089,-73.8172940539999,"POINT (-73.81729405399994 40.705376089000026)",11435
"856",182579814,"May",10,2018,23:47:00,"STATEN ISLAND",120,0,"BAR/NIGHT CLUB",TRUE,"25-44","M","BLACK","25-44","M","BLACK",963049.5,168139.171875,40.628162543,-74.076377753,"POINT (-74.07637775299997 40.62816254300004)",10304
"857",187823543,"September",19,2018,16:48:00,"BRONX",44,0,NA,FALSE,"18-24","M","BLACK","18-24","M","WHITE HISPANIC",1004545.5625,240057.703125,40.8255634000001,-73.9266683399999,"POINT (-73.92666833999994 40.82556340000008)",10451
"858",185525630,"July",23,2018,21:10:00,"MANHATTAN",34,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1005201.8125,253699.21875,40.8630038220001,-73.924254521,"POINT (-73.92425452099997 40.86300382200005)",10034
"859",191479843,"December",22,2018,01:10:00,"BROOKLYN",81,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1005040.4375,189271.03125,40.686165826,-73.925037262,"POINT (-73.92503726199999 40.686165826000035)",11221
"860",175482998,"March",5,2018,19:35:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE",1000923.25,177832.46875,40.654778245,-73.93991091,"POINT (-73.93991090999998 40.654778245000045)",11203
"861",187770307,"September",18,2018,22:50:00,"MANHATTAN",32,0,NA,FALSE,NA,NA,NA,"25-44","M","ASIAN / PACIFIC ISLANDER",1000106,234958,40.8115752350001,-73.942721669,"POINT (-73.94272166899998 40.81157523500008)",10027
"862",189908010,"November",12,2018,19:15:00,"BROOKLYN",79,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"18-24","M","BLACK","25-44","M","BLACK",1001215.3125,193880.875,40.6988269400001,-73.93881792,"POINT (-73.93881791999996 40.69882694000006)",11206
"863",191558082,"December",26,2018,19:23:00,"MANHATTAN",25,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1003214.5625,229767.375,40.7973222730001,-73.9315066569999,"POINT (-73.93150665699994 40.79732227300008)",10035
"864",178740357,"April",27,2018,13:33:00,"QUEENS",101,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1052788.125,161188.640625,40.608845096,-73.7531591119999,"POINT (-73.75315911199993 40.60884509600004)",11691
"865",188292643,"October",3,2018,01:25:00,"BROOKLYN",81,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1001469.1875,191732.6875,40.692930173,-73.9379078389999,"POINT (-73.93790783899993 40.692930173000036)",11221
"866",174146094,"January",28,2018,05:10:00,"QUEENS",106,0,NA,FALSE,"25-44","M","BLACK","45-64","M","BLACK",1038556,182291,40.6668650820001,-73.8042465519999,"POINT (-73.80424655199994 40.66686508200007)",11436
"867",176380207,"March",28,2018,01:07:00,"MANHATTAN",26,0,"GROCERY/BODEGA",FALSE,"45-64","M","BLACK","18-24","M","BLACK",997128.875,237011.671875,40.817216833,-73.953472588,"POINT (-73.95347258799995 40.81721683300003)",10027
"868",185849660,"July",31,2018,20:46:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","25-44","M","BLACK",1010474.9375,182025.46875,40.666263966,-73.905470264,"POINT (-73.90547026399997 40.66626396600003)",11212
"869",186606273,"August",19,2018,04:15:00,"BROOKLYN",94,2,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"25-44","M","BLACK",1001365.75,200586.484375,40.71723196,-73.9382583399999,"POINT (-73.93825833999995 40.71723196000005)",11211
"870",186047190,"August",4,2018,19:22:00,"BRONX",40,0,NA,FALSE,"18-24","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",1011077,237119.28125,40.817480845,-73.903080331,"POINT (-73.90308033099996 40.81748084500004)",10455
"871",178610304,"April",25,2018,21:12:00,"BROOKLYN",71,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK HISPANIC",1002115.0625,181726.75,40.6654648640001,-73.935605294,"POINT (-73.93560529399997 40.66546486400006)",11213
"872",185207188,"July",13,2018,02:30:00,"BROOKLYN",83,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1009855.8125,190833.3125,40.6904413080001,-73.907668514,"POINT (-73.90766851399997 40.69044130800006)",11207
"873",183189524,"May",25,2018,23:09:00,"BROOKLYN",69,0,"PVT HOUSE",TRUE,NA,NA,NA,"18-24","M","BLACK",1009615.0625,169051.4375,40.6306555790001,-73.908618578,"POINT (-73.90861857799996 40.63065557900006)",11236
"874",188810228,"October",15,2018,15:55:00,"BROOKLYN",75,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","<18","M","BLACK",1014380.375,184565.859375,40.6732243370001,-73.891381268,"POINT (-73.89138126799998 40.67322433700008)",11207
"875",176214208,"March",22,2018,15:19:00,"QUEENS",113,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1044794.625,188802.421875,40.6846969530001,-73.7817000009999,"POINT (-73.78170000099993 40.68469695300007)",11434
"876",174146094,"January",28,2018,05:10:00,"QUEENS",106,0,NA,FALSE,"45-64","M","BLACK","45-64","M","BLACK",1038556,182291,40.6668650820001,-73.8042465519999,"POINT (-73.80424655199994 40.66686508200007)",11436
"877",186606271,"August",18,2018,02:35:00,"QUEENS",102,0,NA,TRUE,"18-24","M","ASIAN / PACIFIC ISLANDER","18-24","M","ASIAN / PACIFIC ISLANDER",1032404.0625,190239.453125,40.6887173480001,-73.8263653669999,"POINT (-73.82636536699994 40.68871734800007)",11419
"878",175033521,"February",21,2018,06:30:00,"BRONX",43,0,NA,FALSE,NA,NA,NA,"45-64","M","BLACK",1016625.9375,239621.96875,40.8243314170001,-73.8830209669999,"POINT (-73.88302096699994 40.82433141700005)",10472
"879",184396809,"June",23,2018,03:42:00,"QUEENS",103,0,NA,FALSE,"18-24","M","BLACK HISPANIC","25-44","M","WHITE HISPANIC",1038015.75,193576.125,40.697843409,-73.806103924,"POINT (-73.80610392399996 40.69784340900003)",11435
"880",178830278,"May",1,2018,22:00:00,"BRONX",42,0,NA,FALSE,"18-24","M","WHITE HISPANIC","<18","M","WHITE HISPANIC",1011837.0625,239059.390625,40.8228035550001,-73.900326389,"POINT (-73.90032638899999 40.822803555000064)",10459
"881",190950368,"December",7,2018,07:11:00,"STATEN ISLAND",120,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",961126.5,166416.21875,40.623428588,-74.083299591,"POINT (-74.08329959099996 40.623428588000024)",10304
"882",186514855,"August",16,2018,23:18:00,"STATEN ISLAND",120,0,NA,FALSE,"25-44","M","BLACK","25-44","M","WHITE HISPANIC",963164,172305.984375,40.6395998300001,-74.0759782809999,"POINT (-74.07597828099996 40.639599830000066)",10301
"883",178830278,"May",1,2018,22:00:00,"BRONX",42,0,NA,TRUE,"18-24","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1011837.0625,239059.390625,40.8228035550001,-73.900326389,"POINT (-73.90032638899999 40.822803555000064)",10459
"884",182930732,"May",19,2018,07:30:00,"BROOKLYN",73,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1007564.3125,188288.484375,40.6834626720001,-73.915940318,"POINT (-73.91594031799997 40.683462672000076)",11233
"885",184921286,"July",6,2018,22:50:00,"MANHATTAN",33,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1001500.1875,247156,40.8450526460001,-73.937653809,"POINT (-73.93765380899998 40.845052646000056)",10033
"886",174146094,"January",28,2018,05:10:00,"QUEENS",106,0,NA,TRUE,"25-44","M","BLACK","45-64","F","BLACK",1038556,182291,40.6668650820001,-73.8042465519999,"POINT (-73.80424655199994 40.66686508200007)",11436
"887",188192586,"September",29,2018,16:07:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"45-64","F","WHITE",1015804,177113,40.652762942,-73.886283976,"POINT (-73.88628397599996 40.65276294200004)",11208
"888",175444212,"March",3,2018,18:10:00,"BROOKLYN",63,0,NA,FALSE,"25-44","M","BLACK","18-24","M","BLACK",1004243.25,170519.1875,40.634697993,-73.927967281,"POINT (-73.92796728099995 40.63469799300003)",11203
"889",187263517,"September",6,2018,04:14:00,"BROOKLYN",63,0,NA,FALSE,NA,NA,NA,"25-44","F","BLACK",1003203.8125,166366.9375,40.6233032290001,-73.9317239539999,"POINT (-73.93172395399995 40.623303229000044)",11234
"890",184396812,"June",22,2018,20:44:00,"BRONX",44,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1007174.4375,239542.765625,40.824143613,-73.9171712999999,"POINT (-73.91717129999995 40.82414361300005)",10451
"891",191479843,"December",22,2018,01:10:00,"BROOKLYN",81,0,NA,FALSE,NA,NA,NA,"45-64","M","BLACK",1005040.4375,189271.03125,40.686165826,-73.925037262,"POINT (-73.92503726199999 40.686165826000035)",11221
"892",178067387,"April",11,2018,20:18:00,"BROOKLYN",68,0,"GROCERY/BODEGA",FALSE,"25-44","M","WHITE","25-44","M","WHITE",978266.875,169580.296875,40.6321414760001,-74.0215573579999,"POINT (-74.02155735799994 40.63214147600007)",11209
"893",185406274,"July",20,2018,02:51:00,"QUEENS",113,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1041512.3125,186675.796875,40.6788817080001,-73.793552827,"POINT (-73.79355282699998 40.67888170800006)",11436
"894",183217907,"May",28,2018,16:02:00,"MANHATTAN",32,0,NA,FALSE,"25-44","M","BLACK","18-24","M","BLACK",1001250.0625,237934.171875,40.8197418660001,-73.9385812089999,"POINT (-73.93858120899995 40.81974186600007)",10030
"895",175444212,"March",3,2018,18:10:00,"BROOKLYN",63,0,NA,TRUE,"25-44","M","BLACK","18-24","M","BLACK",1004243.25,170519.1875,40.634697993,-73.927967281,"POINT (-73.92796728099995 40.63469799300003)",11203
"896",185296319,"July",17,2018,19:58:00,"MANHATTAN",32,0,NA,TRUE,"25-44","M","BLACK","18-24","M","BLACK",1001748.75,240970.546875,40.82807488,-73.9367715619999,"POINT (-73.93677156199995 40.82807488000003)",10039
"897",178202865,"April",13,2018,21:03:00,"BRONX",50,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"25-44","M","BLACK","25-44","M","BLACK",1009417.625,258118.34375,40.8751219560001,-73.908996537,"POINT (-73.90899653699995 40.875121956000044)",10463
"898",185849659,"July",31,2018,20:20:00,"BRONX",46,0,NA,FALSE,"18-24","M","BLACK HISPANIC","25-44","M","WHITE HISPANIC",1011256.1875,251003.5625,40.8555886140001,-73.9023770589999,"POINT (-73.90237705899995 40.855588614000055)",10453
"899",183189831,"May",25,2018,17:50:00,"QUEENS",113,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1053177.25,194989.90625,40.7016187940001,-73.751412208,"POINT (-73.75141220799998 40.70161879400007)",11412
"900",184396809,"June",23,2018,03:42:00,"QUEENS",103,0,NA,FALSE,"18-24","M","BLACK HISPANIC","18-24","M","WHITE HISPANIC",1038015.75,193576.125,40.697843409,-73.806103924,"POINT (-73.80610392399996 40.69784340900003)",11435
"901",188312128,"October",3,2018,14:37:00,"BRONX",48,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"<18","M","BLACK","18-24","M","BLACK",1017483.4375,245762.921875,40.8411833690001,-73.879892236,"POINT (-73.87989223599999 40.84118336900008)",10460
"902",189580004,"November",4,2018,01:00:00,"BRONX",42,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1012853.8125,243121.984375,40.8339509740001,-73.896635444,"POINT (-73.89663544399997 40.83395097400006)",10460
"903",187954073,"September",22,2018,21:41:00,"BRONX",44,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1007784.25,240375.671875,40.8264280990001,-73.9149650159999,"POINT (-73.91496501599994 40.826428099000054)",10456
"904",174579539,"February",8,2018,16:06:00,"QUEENS",101,0,NA,TRUE,"18-24","M","BLACK","<18","M","BLACK",1045956.6875,156320.8125,40.5955341420001,-73.7778071179999,"POINT (-73.77780711799996 40.595534142000076)",11691
"905",186091851,"August",6,2018,21:17:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"<18","M","BLACK",1013046,183111,40.6692355170001,-73.896197908,"POINT (-73.89619790799998 40.66923551700006)",11207
"906",178830278,"May",1,2018,22:00:00,"BRONX",42,0,NA,TRUE,"18-24","M","WHITE HISPANIC","25-44","M","BLACK",1011837.0625,239059.390625,40.8228035550001,-73.900326389,"POINT (-73.90032638899999 40.822803555000064)",10459
"907",174146094,"January",28,2018,05:10:00,"QUEENS",106,0,NA,TRUE,"45-64","M","BLACK","45-64","F","BLACK",1038556,182291,40.6668650820001,-73.8042465519999,"POINT (-73.80424655199994 40.66686508200007)",11436
"908",186514854,"August",16,2018,23:50:00,"BRONX",52,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1010462.5625,254335.09375,40.8647350540001,-73.905232896,"POINT (-73.90523289599997 40.86473505400005)",10468
"909",178830278,"May",1,2018,22:00:00,"BRONX",42,0,NA,TRUE,"18-24","M","WHITE HISPANIC","<18","M","WHITE HISPANIC",1011837.0625,239059.390625,40.8228035550001,-73.900326389,"POINT (-73.90032638899999 40.822803555000064)",10459
"910",188312128,"October",3,2018,14:37:00,"BRONX",48,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","WHITE HISPANIC","18-24","M","BLACK",1017483.4375,245762.921875,40.8411833690001,-73.879892236,"POINT (-73.87989223599999 40.84118336900008)",10460
"911",184779095,"July",5,2018,04:46:00,"MANHATTAN",32,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1000367,236343.265625,40.8153769300001,-73.941775482,"POINT (-73.94177548199997 40.81537693000007)",10030
"912",187132145,"August",31,2018,00:37:00,"BRONX",50,0,NA,TRUE,"18-24","M","BLACK HISPANIC","18-24","M","WHITE HISPANIC",1010866.25,260043.34375,40.880401234,-73.903750735,"POINT (-73.90375073499996 40.88040123400003)",10463
"913",178240745,"April",16,2018,18:17:00,"MANHATTAN",23,0,NA,FALSE,"18-24","M","BLACK HISPANIC","18-24","M","BLACK",1000770.875,228376.90625,40.793510719,-73.940336002,"POINT (-73.94033600199998 40.79351071900004)",10035
"914",190950368,"December",7,2018,07:11:00,"STATEN ISLAND",120,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",961126.5,166416.21875,40.623428588,-74.083299591,"POINT (-74.08329959099996 40.623428588000024)",10304
"915",173961270,"January",23,2018,21:58:00,"BRONX",48,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1016830.4375,249479.40625,40.851386452,-73.882234188,"POINT (-73.88223418799998 40.85138645200004)",10458
"916",186606590,"August",18,2018,01:55:00,"QUEENS",101,0,"RESTAURANT/DINER",FALSE,"25-44","M","WHITE HISPANIC","45-64","M","WHITE HISPANIC",1048983.75,157281.453125,40.598149306,-73.7668980729999,"POINT (-73.76689807299994 40.598149306000046)",11691
"917",182968549,"May",21,2018,23:15:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1017810.125,188444.90625,40.683859098,-73.878997698,"POINT (-73.87899769799998 40.68385909800003)",11208
"918",184921286,"July",6,2018,22:50:00,"MANHATTAN",33,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1001500.1875,247156,40.8450526460001,-73.937653809,"POINT (-73.93765380899998 40.845052646000056)",10033
"919",188192585,"September",29,2018,04:33:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",998451.875,173847.25,40.643843992,-73.948826154,"POINT (-73.94882615399996 40.64384399200003)",11226
"920",175773149,"March",10,2018,03:37:00,"BROOKLYN",79,0,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"18-24","M","BLACK",998205.25,190418.875,40.6893298100001,-73.949680547,"POINT (-73.94968054699996 40.68932981000006)",11216
"921",188062790,"September",26,2018,20:15:00,"QUEENS",106,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1038231.3125,184701.421875,40.673483123,-73.805397635,"POINT (-73.80539763499996 40.67348312300004)",11420
"922",183779764,"June",13,2018,00:55:00,"BRONX",52,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1014486.625,254336.28125,40.8647254480001,-73.890684361,"POINT (-73.89068436099996 40.86472544800006)",10458
"923",183217907,"May",28,2018,16:02:00,"MANHATTAN",32,0,NA,FALSE,"25-44","M","BLACK","45-64","F","WHITE HISPANIC",1001250.0625,237934.171875,40.8197418660001,-73.9385812089999,"POINT (-73.93858120899995 40.81974186600007)",10030
"924",174146094,"January",28,2018,05:10:00,"QUEENS",106,0,NA,FALSE,"25-44","M","BLACK","45-64","F","BLACK",1038556,182291,40.6668650820001,-73.8042465519999,"POINT (-73.80424655199994 40.66686508200007)",11436
"925",190950368,"December",7,2018,07:11:00,"STATEN ISLAND",120,0,NA,FALSE,"25-44","M","BLACK HISPANIC","25-44","M","BLACK",961126.5,166416.21875,40.623428588,-74.083299591,"POINT (-74.08329959099996 40.623428588000024)",10304
"926",175444212,"March",3,2018,18:10:00,"BROOKLYN",63,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1004243.25,170519.1875,40.634697993,-73.927967281,"POINT (-73.92796728099995 40.63469799300003)",11203
"927",187985493,"September",24,2018,19:04:00,"STATEN ISLAND",121,0,"GROCERY/BODEGA",FALSE,"25-44","M","BLACK","25-44","M","BLACK",939646,171535.734375,40.6373984470001,-74.160712841,"POINT (-74.16071284099996 40.637398447000066)",10303
"928",173616167,"January",14,2018,15:34:00,"BROOKLYN",75,0,"MULTI DWELL - APT BUILD",FALSE,"<18","M","BLACK","<18","M","BLACK",1018272.4375,181972.375,40.666091706,-73.877363467,"POINT (-73.87736346699995 40.66609170600003)",11208
"929",186189848,"August",8,2018,19:19:00,"BROOKLYN",79,0,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",998245.6875,190151.4375,40.688595691,-73.94953529,"POINT (-73.94953528999997 40.688595691000046)",11216
"930",178202865,"April",13,2018,21:03:00,"BRONX",50,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1009417.625,258118.34375,40.8751219560001,-73.908996537,"POINT (-73.90899653699995 40.875121956000044)",10463
"931",185627381,"July",25,2018,21:45:00,"BRONX",44,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"45-64","M","BLACK HISPANIC",1008418.875,246846.796875,40.8441877490001,-73.912648608,"POINT (-73.91264860799998 40.84418774900007)",10452
"932",187133721,"September",2,2018,15:07:00,"BROOKLYN",73,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1007481.375,188822.15625,40.684927697,-73.916237514,"POINT (-73.91623751399999 40.684927697000035)",11233
"933",183435828,"June",3,2018,04:29:00,"QUEENS",105,0,NA,TRUE,"18-24","M","BLACK","25-44","M","BLACK",1058857.5,196611.9375,40.7060248000001,-73.730908283,"POINT (-73.73090828299996 40.70602480000008)",11429
"934",178202865,"April",13,2018,21:03:00,"BRONX",50,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","18-24","M","BLACK HISPANIC",1009417.625,258118.34375,40.8751219560001,-73.908996537,"POINT (-73.90899653699995 40.875121956000044)",10463
"935",185849659,"July",31,2018,20:20:00,"BRONX",46,0,NA,FALSE,"18-24","M","BLACK","25-44","M","WHITE HISPANIC",1011256.1875,251003.5625,40.8555886140001,-73.9023770589999,"POINT (-73.90237705899995 40.855588614000055)",10453
"936",188312128,"October",3,2018,14:37:00,"BRONX",48,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","18-24","M","BLACK",1017483.4375,245762.921875,40.8411833690001,-73.879892236,"POINT (-73.87989223599999 40.84118336900008)",10460
"937",189136470,"October",23,2018,20:10:00,"MANHATTAN",25,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"<18","M","BLACK","18-24","M","BLACK",1002864.5,230116,40.798279898,-73.932770019,"POINT (-73.93277001899997 40.79827989800003)",10035
"938",174579539,"February",8,2018,16:06:00,"QUEENS",101,0,NA,TRUE,"<18","M","BLACK","<18","M","BLACK",1045956.6875,156320.8125,40.5955341420001,-73.7778071179999,"POINT (-73.77780711799996 40.595534142000076)",11691
