"","incident_key","month","day","year","occur_time","boro","precinct","jurisdiction_code","location_desc","statistical_murder_flag","perp_age_group","perp_sex","perp_race","vic_age_group","vic_sex","vic_race","x_coord_cd","y_coord_cd","latitude","longitude","lon_lat","zipcode"
"594",171692496,"November",18,2017,03:00:00,"BROOKLYN",90,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","WHITE HISPANIC","25-44","M","BLACK",994402.5625,196047.59375,40.704784513,-73.963384081,"POINT (-73.96338408099996 40.70478451300005)",11249
"595",162549435,"March",7,2017,00:05:00,"BROOKLYN",81,0,"MULTI DWELL - APT BUILD",TRUE,NA,NA,NA,"18-24","M","BLACK",1001964,186901.890625,40.6796697670001,-73.936136211,"POINT (-73.93613621099996 40.679669767000064)",11213
"596",166886664,"July",7,2017,22:16:00,"BRONX",47,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1027266.375,259254.34375,40.878170981,-73.84444913,"POINT (-73.84444912999999 40.878170981000046)",10469
"597",168306057,"August",18,2017,21:04:00,"BRONX",44,0,"BEAUTY/NAIL SALON",FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1007908.5625,244999.265625,40.8391181980001,-73.9144995309999,"POINT (-73.91449953099993 40.83911819800005)",10452
"598",169454927,"September",17,2017,21:43:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"45-64","F","BLACK",1004607.1875,177269.828125,40.6532262170001,-73.926635673,"POINT (-73.92663567299996 40.653226217000054)",11203
"599",171254027,"November",3,2017,16:12:00,"MANHATTAN",9,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"18-24","M","BLACK","18-24","M","BLACK",990954.1875,203045.640625,40.7239957670001,-73.975814407,"POINT (-73.97581440699997 40.723995767000076)",10009
"600",168757750,"September",3,2017,04:00:00,"QUEENS",102,0,NA,FALSE,"25-44","M","ASIAN / PACIFIC ISLANDER","18-24","M","ASIAN / PACIFIC ISLANDER",1031320.25,193865.90625,40.698676935,-73.830248077,"POINT (-73.83024807699996 40.69867693500004)",11418
"601",167475066,"July",27,2017,08:40:00,"BRONX",45,0,"MULTI DWELL - APT BUILD",FALSE,"65+","M","BLACK","25-44","F","BLACK",1025583.3125,243944.828125,40.8361590390001,-73.850629671,"POINT (-73.85062967099998 40.83615903900005)",10462
"602",167754340,"August",4,2017,05:34:00,"BROOKLYN",79,0,"SOCIAL CLUB/POLICY LOCATI",FALSE,NA,NA,NA,"25-44","M","BLACK",1001322.1875,188842.78125,40.68499833,-73.938445254,"POINT (-73.93844525399999 40.68499833000004)",11221
"603",165613953,"June",8,2017,01:53:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1008794.75,178153.1875,40.655640228,-73.911540808,"POINT (-73.91154080799998 40.65564022800004)",11212
"604",173120488,"December",31,2017,05:30:00,"BROOKLYN",94,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",996577.875,202660.625,40.722932943,-73.955526248,"POINT (-73.95552624799996 40.722932943000046)",11249
"605",163255150,"March",29,2017,03:49:00,"QUEENS",113,0,NA,TRUE,NA,NA,NA,"18-24","M","BLACK",1049184.25,187772.53125,40.6818390330001,-73.765882639,"POINT (-73.76588263899998 40.681839033000074)",11434
"606",168757747,"September",1,2017,22:35:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1004632,176969,40.652400453,-73.92654716,"POINT (-73.92654715999998 40.65240045300004)",11203
"607",166585774,"June",30,2017,02:33:00,"BROOKLYN",79,0,NA,FALSE,NA,NA,NA,"45-64","M","BLACK",999636.125,192000.484375,40.6936685910001,-73.9445173779999,"POINT (-73.94451737799994 40.69366859100006)",11206
"608",172750204,"December",18,2017,23:57:00,"MANHATTAN",19,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"45-64","M","BLACK","25-44","M","BLACK",999557.25,223722.6875,40.7807383200001,-73.944729636,"POINT (-73.94472963599998 40.78073832000007)",10128
"609",172233869,"December",2,2017,22:10:00,"BROOKLYN",67,0,"MULTI DWELL - APT BUILD",TRUE,"25-44","M","BLACK","25-44","M","BLACK",1004499.9375,180655.484375,40.662519344,-73.927012027,"POINT (-73.92701202699999 40.66251934400003)",11212
"610",171918099,"November",23,2017,17:30:00,"BROOKLYN",83,0,NA,FALSE,NA,NA,NA,"45-64","M","BLACK",1005204,191779,40.693049236,-73.924439703,"POINT (-73.92443970299996 40.693049236000036)",11221
"611",165014942,"May",20,2017,21:27:00,"BRONX",46,0,NA,TRUE,"18-24","M","WHITE HISPANIC","18-24","M","BLACK",1006956.625,248722.8125,40.8493407390001,-73.917927219,"POINT (-73.91792721899998 40.84934073900007)",10453
"612",170630332,"October",23,2017,23:50:00,"BROOKLYN",72,0,NA,FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",982195,175326,40.647913988,-74.007406917,"POINT (-74.00740691699997 40.64791398800003)",11220
"613",165356669,"May",31,2017,13:10:00,"BRONX",47,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","WHITE HISPANIC","25-44","M","BLACK HISPANIC",1027109.9375,262158.15625,40.8861417910001,-73.8449962449999,"POINT (-73.84499624499995 40.88614179100006)",10466
"614",167343777,"July",24,2017,00:08:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",998235.125,173191.25,40.6420437580001,-73.949608556,"POINT (-73.94960855599999 40.64204375800006)",11226
"615",169566541,"September",20,2017,21:15:00,"QUEENS",103,0,NA,FALSE,"18-24","M","WHITE HISPANIC","18-24","M","BLACK HISPANIC",1042913,196419.109375,40.705615607,-73.788418082,"POINT (-73.78841808199996 40.70561560700003)",11433
"616",166268792,"June",21,2017,00:30:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"25-44","F","BLACK","25-44","M","BLACK",1005994.5,182105.0625,40.6664945700001,-73.9216203139999,"POINT (-73.92162031399994 40.666494570000054)",11212
"617",170264300,"October",10,2017,15:13:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",997786.5,177027.484375,40.6525740880001,-73.9512173959999,"POINT (-73.95121739599995 40.65257408800005)",11226
"618",163842826,"April",16,2017,00:08:00,"STATEN ISLAND",120,0,"GROCERY/BODEGA",FALSE,"18-24","M","BLACK","25-44","M","BLACK",960729.875,163209,40.614624398,-74.084717185,"POINT (-74.08471718499999 40.614624398000046)",10304
"619",166412374,"June",24,2017,03:30:00,"QUEENS",115,0,NA,FALSE,"25-44","M","WHITE HISPANIC","25-44","F","BLACK HISPANIC",1020920.9375,215597.71875,40.7583746,-73.867633494,"POINT (-73.86763349399996 40.758374600000025)",11369
"620",164239892,"April",28,2017,11:58:00,"BRONX",48,0,NA,FALSE,"18-24","M","BLACK","<18","M","BLACK HISPANIC",1016489,247336,40.8455046920001,-73.883478673,"POINT (-73.88347867299996 40.84550469200008)",10460
"621",172479303,"December",9,2017,13:54:00,"BROOKLYN",69,2,NA,FALSE,"25-44","M","BLACK","45-64","M","BLACK",1013655.25,177160.609375,40.6529010140001,-73.894027641,"POINT (-73.894027641 40.652901014000065)",11236
"622",160071567,"January",6,2017,17:36:00,"BRONX",48,0,NA,FALSE,NA,NA,NA,"45-64","F","WHITE HISPANIC",1017490.375,245503.09375,40.8404701910001,-73.8798684499999,"POINT (-73.87986844999995 40.840470191000065)",10460
"623",162744954,"March",11,2017,21:34:00,"BROOKLYN",67,0,NA,FALSE,"<18","M","BLACK","18-24","M","BLACK",998552.6875,172619.765625,40.6404746480001,-73.948465487,"POINT (-73.94846548699996 40.640474648000065)",11226
"624",161739443,"February",8,2017,13:40:00,"BROOKLYN",88,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",989647.3125,192654.953125,40.695476683,-73.980537614,"POINT (-73.98053761399997 40.69547668300004)",11201
"625",165492099,"June",3,2017,03:08:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",1010362.875,182581.171875,40.6677895780001,-73.905872055,"POINT (-73.90587205499997 40.667789578000054)",11212
"626",166188250,"June",18,2017,00:20:00,"BROOKLYN",69,0,NA,FALSE,NA,NA,NA,"<18","M","BLACK",1013623.625,173783.046875,40.643630446,-73.894156322,"POINT (-73.89415632199996 40.64363044600003)",11236
"627",164781176,"May",14,2017,08:30:00,"QUEENS",105,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1053141,181344.796875,40.6641665020001,-73.751682446,"POINT (-73.75168244599996 40.66416650200006)",11413
"628",170349784,"October",12,2017,22:17:00,"BROOKLYN",71,0,NA,FALSE,NA,NA,NA,"<18","M","BLACK",996148.4375,181561.96875,40.6650226040001,-73.957112791,"POINT (-73.95711279099999 40.66502260400006)",11225
"629",161949764,"February",15,2017,14:16:00,"BROOKLYN",69,2,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"45-64","M","BLACK",1012903.5,177077.515625,40.652675404,-73.8967372279999,"POINT (-73.89673722799995 40.652675404000036)",11236
"630",170630333,"October",23,2017,22:02:00,"QUEENS",107,0,NA,FALSE,NA,NA,NA,"45-64","M","BLACK",1035472.0625,205012.375,40.7292482130001,-73.815190284,"POINT (-73.81519028399998 40.72924821300006)",11367
"631",161573319,"February",2,2017,22:20:00,"BRONX",50,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1010025.75,258755.90625,40.8768701120001,-73.906795135,"POINT (-73.90679513499998 40.87687011200006)",10463
"632",172837754,"December",21,2017,00:10:00,"STATEN ISLAND",121,0,"MULTI DWELL - APT BUILD",TRUE,"25-44","M","BLACK","25-44","F","WHITE",944192.75,168636.1875,40.629461544,-74.144313395,"POINT (-74.14431339499998 40.62946154400004)",10302
"633",162178920,"February",22,2017,03:32:00,"BROOKLYN",75,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1015159.625,183234.3125,40.669566855,-73.8885781769999,"POINT (-73.88857817699994 40.66956685500003)",11207
"634",166412374,"June",24,2017,03:30:00,"QUEENS",115,0,NA,FALSE,"25-44","M","WHITE HISPANIC","25-44","M","BLACK HISPANIC",1020920.9375,215597.71875,40.7583746,-73.867633494,"POINT (-73.86763349399996 40.758374600000025)",11369
"635",164246023,"April",28,2017,23:30:00,"BRONX",43,0,NA,FALSE,"18-24","M","BLACK","<18","M","BLACK",1020219,239110,40.8229123080001,-73.870041304,"POINT (-73.87004130399998 40.82291230800008)",10473
"636",162672152,"March",9,2017,22:24:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",999869,172903,40.641249842,-73.943721849,"POINT (-73.94372184899999 40.641249842000036)",11203
"637",170219562,"October",9,2017,19:17:00,"BRONX",47,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1026142.1875,269204.84375,40.905487325,-73.848452067,"POINT (-73.84845206699998 40.905487325000024)",10470
"638",170435757,"October",15,2017,04:55:00,"MANHATTAN",7,0,NA,FALSE,"25-44","M","WHITE HISPANIC","25-44","F","WHITE",987590.875,201575.71875,40.719963095,-73.9879491309999,"POINT (-73.98794913099994 40.719963095000026)",10002
"639",166188047,"June",17,2017,11:55:00,"BROOKLYN",77,0,NA,TRUE,"25-44","M","WHITE HISPANIC","45-64","M","BLACK",1003865.625,186088.484375,40.677433142,-73.92928255,"POINT (-73.92928254999998 40.67743314200004)",11208
"640",160296910,"January",15,2017,15:15:00,"BRONX",47,0,NA,FALSE,"<18","M","BLACK","<18","M","BLACK",1021781.8125,256461.78125,40.87053129,-73.86429757,"POINT (-73.86429756999996 40.87053129000003)",10467
"641",166660833,"June",30,2017,14:54:00,"BRONX",44,0,"HOSPITAL",TRUE,"45-64","M","BLACK","25-44","M","WHITE",1008668.75,246692.140625,40.843762575,-73.911746056,"POINT (-73.91174605599997 40.84376257500003)",10453
"642",168306277,"August",20,2017,01:35:00,"BRONX",42,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","WHITE HISPANIC","18-24","M","BLACK",1010206.625,241775.65625,40.830263868,-73.9062068259999,"POINT (-73.90620682599996 40.83026386800003)",10456
"643",171866984,"November",21,2017,18:06:00,"MANHATTAN",34,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1006797,253850.484375,40.8634150710001,-73.918486945,"POINT (-73.91848694499998 40.86341507100008)",10034
"644",162945203,"March",18,2017,03:35:00,"QUEENS",114,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",999484,214809.625,40.7562744050001,-73.9450143299999,"POINT (-73.94501432999994 40.756274405000056)",11101
"645",172008662,"November",27,2017,14:30:00,"BRONX",40,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1004959.875,234093.765625,40.809193108,-73.925189726,"POINT (-73.92518972599999 40.809193108000045)",10454
"646",167036161,"July",14,2017,03:26:00,"BROOKLYN",70,0,NA,TRUE,"25-44","M","BLACK","25-44","M","BLACK",993625,177253,40.653198462,-73.966214667,"POINT (-73.96621466699997 40.653198462000034)",11226
"647",159900577,"January",3,2017,17:57:00,"MANHATTAN",25,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",999588,231920,40.8032376790001,-73.944599884,"POINT (-73.94459988399996 40.80323767900006)",10035
"648",164781321,"May",13,2017,03:53:00,"BRONX",42,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1015667.375,243850.453125,40.8359408480001,-73.886464631,"POINT (-73.88646463099997 40.835940848000064)",10460
"649",169454717,"September",16,2017,02:19:00,"MANHATTAN",32,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",999283.375,235265.296875,40.812420118,-73.945692712,"POINT (-73.94569271199998 40.812420118000034)",10027
"650",169761148,"September",26,2017,16:20:00,"MANHATTAN",13,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK HISPANIC","<18","M","WHITE HISPANIC",989865.125,209424.8125,40.741505788,-73.9797381499999,"POINT (-73.97973814999995 40.74150578800004)",10016
"651",163631339,"April",9,2017,02:32:00,"BROOKLYN",75,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","18-24","M","BLACK",1021152.8125,182356.640625,40.667134892,-73.866978721,"POINT (-73.86697872099995 40.667134892000036)",11208
"652",167582207,"July",30,2017,20:50:00,"BRONX",43,0,NA,FALSE,"18-24","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1018182.0625,239890.71875,40.825063218,-73.877397037,"POINT (-73.877397037 40.825063218000025)",10472
"653",166429318,"June",24,2017,23:36:00,"MANHATTAN",28,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK HISPANIC",996606,232352,40.8044280730001,-73.95537021,"POINT (-73.95537020999996 40.804428073000054)",10039
"654",173035796,"December",28,2017,00:20:00,"BRONX",49,0,NA,TRUE,"18-24","M","BLACK","<18","M","BLACK",1023307.4375,247384.09375,40.8456091690001,-73.858834265,"POINT (-73.85883426499998 40.845609169000056)",10462
"655",167468073,"July",26,2017,16:29:00,"STATEN ISLAND",120,0,NA,FALSE,"25-44","M","BLACK","<18","F","BLACK",961177,164022.953125,40.6168597060001,-74.083109495,"POINT (-74.08310949499997 40.61685970600007)",10304
"656",166810057,"July",7,2017,01:42:00,"BROOKLYN",75,0,NA,FALSE,"25-44","M","BLACK","18-24","M","WHITE HISPANIC",1021029.25,184365.625,40.6726496150001,-73.8674131619999,"POINT (-73.86741316199993 40.67264961500007)",11208
"657",170955523,"October",29,2017,22:50:00,"MANHATTAN",33,0,NA,TRUE,"25-44","M","BLACK HISPANIC","25-44","M","WHITE HISPANIC",1001909.9375,248300.765625,40.8481938800001,-73.9361698289999,"POINT (-73.93616982899994 40.84819388000005)",10033
"658",166741094,"July",5,2017,03:38:00,"QUEENS",103,0,NA,FALSE,"25-44","M","WHITE HISPANIC","25-44","F","BLACK",1043453.6875,194129.59375,40.699327839,-73.7864880879999,"POINT (-73.78648808799994 40.69932783900004)",11433
"659",161767500,"February",8,2017,21:00:00,"BRONX",44,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1007410.75,242801.890625,40.8330883610001,-73.9163062099999,"POINT (-73.91630620999996 40.83308836100008)",10456
"660",160071567,"January",6,2017,17:36:00,"BRONX",48,0,NA,TRUE,NA,NA,NA,"18-24","M","BLACK",1017490.375,245503.09375,40.8404701910001,-73.8798684499999,"POINT (-73.87986844999995 40.840470191000065)",10460
"661",164540094,"May",7,2017,02:27:00,"MANHATTAN",23,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"45-64","M","BLACK",999211.4375,229699.484375,40.797143615,-73.945964992,"POINT (-73.94596499199997 40.79714361500004)",10029
"662",171509877,"November",11,2017,15:06:00,"BROOKLYN",63,0,"STORE UNCLASSIFIED",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1002393.875,169705.484375,40.6324685320001,-73.934632623,"POINT (-73.93463262299997 40.632468532000075)",11210
"663",162744954,"March",11,2017,21:34:00,"BROOKLYN",67,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",998552.6875,172619.765625,40.6404746480001,-73.948465487,"POINT (-73.94846548699996 40.640474648000065)",11226
"664",164337369,"May",1,2017,07:34:00,"QUEENS",105,0,NA,TRUE,"25-44","M","BLACK","45-64","M","BLACK HISPANIC",1048700.25,179329.59375,40.6586686710001,-73.767708403,"POINT (-73.76770840299999 40.658668671000044)",11434
"665",168310467,"August",21,2017,05:26:00,"MANHATTAN",18,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",985455.25,218464.28125,40.76631854,-73.995650445,"POINT (-73.99565044499997 40.76631854000004)",10019
"666",164206958,"April",27,2017,13:16:00,"BROOKLYN",79,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",997243.5,190272.609375,40.6889298080001,-73.9531487799999,"POINT (-73.95314877999994 40.68892980800007)",11205
"667",166676981,"July",3,2017,12:34:00,"MANHATTAN",32,0,NA,FALSE,"25-44","M","BLACK","18-24","M","BLACK",1000312.875,234249.21875,40.8096294540001,-73.94197603,"POINT (-73.94197602999998 40.80962945400006)",10027
"668",166530437,"June",28,2017,16:54:00,"BRONX",49,0,"PVT HOUSE",FALSE,"25-44","M","WHITE HISPANIC","45-64","M","BLACK HISPANIC",1025369.5,254371.9375,40.8647793290001,-73.851338404,"POINT (-73.85133840399999 40.864779329000044)",10469
"669",169680542,"September",23,2017,19:25:00,"BRONX",40,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","WHITE HISPANIC","25-44","M","BLACK",1007372.625,232751.5,40.8055029760001,-73.916478608,"POINT (-73.91647860799998 40.80550297600007)",10454
"670",161746539,"February",8,2017,17:00:00,"BRONX",52,0,NA,FALSE,"<18","M","BLACK","<18","M","WHITE",1013846.625,254492.046875,40.8651551450001,-73.892997518,"POINT (-73.89299751799996 40.865155145000074)",10458
"671",161595777,"February",3,2017,18:56:00,"BRONX",43,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","BLACK","18-24","M","WHITE HISPANIC",1022417.3125,242257.671875,40.8315425370001,-73.862080654,"POINT (-73.86208065399995 40.831542537000075)",10472
"672",171866986,"November",21,2017,22:25:00,"BROOKLYN",75,0,"MULTI DWELL - APT BUILD",TRUE,"18-24","M","BLACK","25-44","F","BLACK",1018108.875,174057.375,40.6443674070001,-73.877992784,"POINT (-73.87799278399996 40.64436740700006)",11239
"673",164239892,"April",28,2017,11:58:00,"BRONX",48,0,NA,FALSE,"25-44","M","BLACK","<18","M","BLACK HISPANIC",1016489,247336,40.8455046920001,-73.883478673,"POINT (-73.88347867299996 40.84550469200008)",10460
"674",164301444,"April",29,2017,04:24:00,"BRONX",40,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1006573.6875,237903.90625,40.819646946,-73.919347369,"POINT (-73.91934736899998 40.819646946000034)",10451
"675",167121203,"July",17,2017,13:22:00,"QUEENS",114,0,"GROCERY/BODEGA",FALSE,"25-44","M","BLACK","45-64","M","WHITE HISPANIC",999568.125,215114.34375,40.7571106350001,-73.944709987,"POINT (-73.94470998699995 40.75711063500007)",11101
"676",170595431,"October",19,2017,21:30:00,"QUEENS",100,0,"PVT HOUSE",FALSE,"18-24","M","BLACK","25-44","M","WHITE",1034719.3125,152716.453125,40.585712029,-73.8182976109999,"POINT (-73.81829761099993 40.585712029000035)",11693
"677",172712178,"December",16,2017,04:30:00,"QUEENS",105,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1053212,197967,40.7097899120001,-73.7512563929999,"POINT (-73.75125639299995 40.709789912000076)",11429
"678",166660831,"June",30,2017,18:34:00,"STATEN ISLAND",120,0,NA,TRUE,"<18","M","BLACK","18-24","M","BLACK",960423.25,163102.140625,40.6143302720001,-74.0858212209999,"POINT (-74.08582122099995 40.614330272000075)",10304
"679",170219565,"October",10,2017,00:03:00,"QUEENS",100,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1035329,152802,40.585943345,-73.816101923,"POINT (-73.81610192299996 40.58594334500003)",11693
"680",162097560,"February",20,2017,14:50:00,"BROOKLYN",67,0,NA,FALSE,"<18","M","BLACK","<18","M","BLACK",1004776.375,178384.203125,40.656284541,-73.926022543,"POINT (-73.92602254299999 40.65628454100005)",11203
"681",173084537,"December",29,2017,15:53:00,"MANHATTAN",33,0,NA,FALSE,"18-24","M","BLACK HISPANIC","18-24","M","BLACK",1000634.375,244605.5625,40.838054088,-73.940789359,"POINT (-73.94078935899995 40.838054088000035)",10032
"682",160365882,"January",17,2017,20:37:00,"QUEENS",115,0,NA,FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1018493,212756.875,40.7505869490001,-73.8764118679999,"POINT (-73.87641186799993 40.75058694900008)",11368
"683",166412375,"June",24,2017,05:05:00,"QUEENS",103,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1041690,194462,40.700251838,-73.792845826,"POINT (-73.79284582599996 40.70025183800004)",11433
"684",163842831,"April",16,2017,21:09:00,"STATEN ISLAND",120,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"<18","M","BLACK","<18","M","BLACK",961492.625,166568.671875,40.6238479880001,-74.0819812089999,"POINT (-74.08198120899993 40.62384798800009)",10304
"685",164640801,"May",10,2017,14:48:00,"MANHATTAN",32,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1000060.5625,233794.9375,40.808383033,-73.9428885519999,"POINT (-73.94288855199994 40.80838303300004)",10027
"686",167960378,"August",10,2017,00:18:00,"MANHATTAN",32,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1001371.75,240584.328125,40.8270155590001,-73.938134797,"POINT (-73.93813479699998 40.827015559000074)",10039
