"","incident_key","month","day","year","occur_time","boro","precinct","jurisdiction_code","location_desc","statistical_murder_flag","perp_age_group","perp_sex","perp_race","vic_age_group","vic_sex","vic_race","x_coord_cd","y_coord_cd","latitude","longitude","lon_lat","zipcode"
"1081",150705403,"February",25,2016,17:10:00,"BROOKLYN",75,0,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"18-24","M","BLACK",1013030.625,182525.90625,40.6676296160001,-73.89625583,"POINT (-73.89625582999997 40.667629616000056)",11207
"1082",155640452,"August",9,2016,21:03:00,"BRONX",48,0,NA,FALSE,"18-24","M","BLACK","18-24","M","WHITE HISPANIC",1015347.375,246208.609375,40.8424144300001,-73.88761012,"POINT (-73.88761011999998 40.842414430000076)",10460
"1083",157852471,"October",23,2016,01:50:00,"BRONX",40,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"25-44","M","BLACK","25-44","M","BLACK HISPANIC",1005946.9375,235372.109375,40.812699437,-73.92161996,"POINT (-73.92161995999999 40.81269943700005)",10454
"1084",151175140,"March",13,2016,14:11:00,"BROOKLYN",67,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1003711.75,179989.84375,40.660694076,-73.9298549109999,"POINT (-73.92985491099995 40.66069407600003)",11203
"1085",154444858,"June",29,2016,14:35:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",1006871.8125,183675.8125,40.6708037290001,-73.918452649,"POINT (-73.91845264899996 40.670803729000056)",11233
"1086",151624173,"March",29,2016,01:15:00,"QUEENS",105,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1058554.75,180971.46875,40.6630980260001,-73.732172707,"POINT (-73.73217270699996 40.66309802600006)",11422
"1087",153415475,"May",25,2016,22:15:00,"MANHATTAN",13,0,"BAR/NIGHT CLUB",TRUE,"25-44","M","BLACK","25-44","F","BLACK",987561.4375,207048.265625,40.7349839170001,-73.988052635,"POINT (-73.98805263499997 40.73498391700008)",10003
"1088",156246449,"August",28,2016,02:35:00,"STATEN ISLAND",120,0,NA,FALSE,"<18","M","BLACK","45-64","F","BLACK",951362,170445,40.634455867,-74.1184939999999,"POINT (-74.11849399999994 40.63445586700004)",10310
"1089",152876301,"May",8,2016,20:01:00,"STATEN ISLAND",120,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",960831.9375,163500.359375,40.6154243890001,-74.0843505829999,"POINT (-74.08435058299995 40.615424389000054)",10304
"1090",152045460,"April",11,2016,19:48:00,"BRONX",44,0,NA,FALSE,"18-24","M","BLACK HISPANIC","18-24","M","BLACK",1008137,242505,40.8322715470001,-73.913682842,"POINT (-73.91368284199996 40.83227154700006)",10456
"1091",149930599,"January",30,2016,00:28:00,"BROOKLYN",75,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1017482.375,180449.03125,40.6619134690001,-73.880218847,"POINT (-73.88021884699998 40.66191346900007)",11207
"1092",154866662,"July",15,2016,00:14:00,"QUEENS",106,0,NA,TRUE,"25-44","M","BLACK","18-24","M","ASIAN / PACIFIC ISLANDER",1032263.125,187843.421875,40.682141567,-73.826890638,"POINT (-73.82689063799995 40.68214156700003)",11419
"1093",156246454,"August",28,2016,03:07:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"25-44","F","BLACK",1009028.5625,184828.140625,40.673960837,-73.910673604,"POINT (-73.91067360399995 40.673960837000045)",11233
"1094",155378041,"July",30,2016,01:20:00,"BROOKLYN",81,2,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"25-44","M","BLACK",1005387.6875,187682.109375,40.681803776,-73.9237901659999,"POINT (-73.92379016599995 40.68180377600004)",11233
"1095",152869593,"May",8,2016,04:34:00,"QUEENS",108,0,NA,FALSE,NA,NA,NA,"45-64","M","BLACK HISPANIC",1011580.375,212582.5625,40.7501325710001,-73.901361547,"POINT (-73.90136154699996 40.75013257100005)",11377
"1096",159053820,"December",2,2016,15:00:00,"QUEENS",105,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1055630,177118,40.6525452060001,-73.742755588,"POINT (-73.74275558799997 40.65254520600007)",11422
"1097",158064301,"October",29,2016,20:10:00,"BROOKLYN",77,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",997760.6875,186202.03125,40.6777562240001,-73.951292038,"POINT (-73.95129203799996 40.67775622400006)",11216
"1098",155640452,"August",9,2016,21:03:00,"BRONX",48,0,NA,TRUE,"18-24","M","BLACK","45-64","F","WHITE HISPANIC",1015347.375,246208.609375,40.8424144300001,-73.88761012,"POINT (-73.88761011999998 40.842414430000076)",10460
"1099",153724450,"June",4,2016,05:50:00,"BROOKLYN",90,0,NA,TRUE,"25-44","M","BLACK HISPANIC","25-44","M","WHITE HISPANIC",993731,197550,40.7089090090001,-73.965804097,"POINT (-73.96580409699999 40.70890900900008)",11249
"1100",159324213,"December",13,2016,20:45:00,"BRONX",41,0,"MULTI DWELL - APT BUILD",TRUE,"45-64","M","BLACK","25-44","M","BLACK",1014079.5,238400.546875,40.8209879280001,-73.8922271549999,"POINT (-73.89222715499994 40.82098792800008)",10459
"1101",154684764,"July",8,2016,01:28:00,"MANHATTAN",30,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",997839.9375,239080.15625,40.8228931740001,-73.95089947,"POINT (-73.95089946999997 40.82289317400006)",10031
"1102",157457403,"October",9,2016,00:14:00,"BRONX",43,0,NA,FALSE,NA,NA,NA,"45-64","F","WHITE",1020561.6875,245270.453125,40.8398195660001,-73.868769791,"POINT (-73.86876979099998 40.839819566000074)",10460
"1103",156603442,"September",10,2016,01:20:00,"MANHATTAN",23,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1000253.375,226668.4375,40.7888223850001,-73.942209033,"POINT (-73.94220903299998 40.78882238500006)",10029
"1104",155987546,"August",21,2016,03:20:00,"BROOKLYN",75,0,NA,FALSE,"25-44","M","BLACK HISPANIC","18-24","M","BLACK",1011131.375,182734.71875,40.6682087300001,-73.903101224,"POINT (-73.90310122399995 40.66820873000006)",11212
"1105",155926279,"August",18,2016,23:21:00,"BRONX",48,0,NA,FALSE,"18-24","M","WHITE HISPANIC","25-44","F","BLACK",1014898.1875,249845.921875,40.852399346,-73.889216936,"POINT (-73.88921693599997 40.85239934600003)",10457
"1106",158832609,"November",27,2016,00:15:00,"BROOKLYN",83,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","WHITE HISPANIC","18-24","M","BLACK",1006631.375,192819.609375,40.695901973,-73.919289025,"POINT (-73.91928902499996 40.69590197300005)",11221
"1107",150560762,"February",20,2016,23:22:00,"BROOKLYN",72,0,NA,FALSE,"25-44","M","BLACK HISPANIC","25-44","M","BLACK HISPANIC",982275.8125,175427.71875,40.6481932020001,-74.007115728,"POINT (-74.00711572799997 40.64819320200007)",11220
"1108",155553739,"August",6,2016,14:20:00,"QUEENS",113,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1050018,186502,40.67834557,-73.762888989,"POINT (-73.76288898899998 40.67834557000003)",11434
"1109",157846245,"October",22,2016,00:23:00,"MANHATTAN",9,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","F","WHITE HISPANIC","<18","F","BLACK",990807.8125,202417.71875,40.7222723840001,-73.976343102,"POINT (-73.97634310199999 40.722272384000064)",10009
"1110",154350740,"June",25,2016,20:29:00,"BRONX",52,0,NA,FALSE,"18-24","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1013114.75,255491.96875,40.8679020490001,-73.895639237,"POINT (-73.89563923699995 40.867902049000065)",10468
"1111",155472110,"August",3,2016,21:28:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",996838.75,177968.015625,40.6551570390001,-73.9546312269999,"POINT (-73.95463122699994 40.65515703900007)",11226
"1112",156430717,"September",3,2016,02:58:00,"BROOKLYN",72,0,NA,FALSE,"18-24","M","BLACK","25-44","M","WHITE HISPANIC",980565.4375,175786.609375,40.649177733,-74.013279521,"POINT (-74.01327952099996 40.649177733000045)",11220
"1113",150399188,"February",15,2016,18:50:00,"BROOKLYN",67,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1005191.5,176638.828125,40.651492897,-73.924531815,"POINT (-73.92453181499997 40.651492897000026)",11203
"1114",154290104,"June",23,2016,23:17:00,"MANHATTAN",32,0,NA,TRUE,NA,NA,NA,"45-64","M","BLACK",1000745.8125,237028.703125,40.817257565,-73.94040526,"POINT (-73.94040525999998 40.817257565000034)",10030
"1115",150705403,"February",25,2016,17:10:00,"BROOKLYN",75,0,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",1013030.625,182525.90625,40.6676296160001,-73.89625583,"POINT (-73.89625582999997 40.667629616000056)",11207
"1116",159324212,"December",13,2016,18:21:00,"BROOKLYN",73,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1007807.9375,186686.984375,40.679066274,-73.9150675129999,"POINT (-73.91506751299994 40.679066274000036)",11233
"1117",149856909,"January",27,2016,10:50:00,"QUEENS",101,0,"MULTI DWELL - APT BUILD",TRUE,"25-44","M","BLACK","45-64","F","BLACK",1049596.125,156577.828125,40.59621351,-73.764699755,"POINT (-73.76469975499998 40.59621351000004)",11691
"1118",153415475,"May",25,2016,22:15:00,"MANHATTAN",13,0,"BAR/NIGHT CLUB",FALSE,"25-44","M","BLACK","25-44","F","BLACK",987561.4375,207048.265625,40.7349839170001,-73.988052635,"POINT (-73.98805263499997 40.73498391700008)",10003
"1119",155711279,"August",11,2016,14:47:00,"BRONX",44,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"45-64","F","WHITE HISPANIC",1008544.6875,246211.984375,40.842445029,-73.9121961869999,"POINT (-73.91219618699995 40.84244502900003)",10453
"1120",152662567,"April",30,2016,20:08:00,"QUEENS",105,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1056198.5,192355.78125,40.694364716,-73.740544133,"POINT (-73.74054413299996 40.69436471600006)",11411
"1121",154748070,"July",9,2016,21:30:00,"BRONX",48,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1014831.3125,245134.328125,40.8394676450001,-73.8894801559999,"POINT (-73.88948015599993 40.83946764500007)",10460
"1122",157587353,"October",14,2016,00:20:00,"BROOKLYN",75,0,NA,FALSE,"18-24","M","BLACK","<18","M","BLACK",1015170.625,181202.609375,40.6639902480001,-73.8885478409999,"POINT (-73.88854784099993 40.66399024800006)",11207
"1123",153415475,"May",25,2016,22:15:00,"MANHATTAN",13,0,"BAR/NIGHT CLUB",FALSE,"25-44","M","BLACK","25-44","M","BLACK",987561.4375,207048.265625,40.7349839170001,-73.988052635,"POINT (-73.98805263499997 40.73498391700008)",10003
"1124",154563729,"July",3,2016,17:00:00,"BROOKLYN",83,0,"MULTI DWELL - APT BUILD",TRUE,"25-44","M","BLACK","18-24","F","BLACK",1008411.3125,191073.375,40.6911042850001,-73.912876425,"POINT (-73.91287642499998 40.69110428500005)",11221
"1125",155775760,"August",14,2016,03:33:00,"MANHATTAN",9,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","25-44","F","BLACK",990807.8125,202417.71875,40.7222723840001,-73.976343102,"POINT (-73.97634310199999 40.722272384000064)",10009
"1126",150399188,"February",15,2016,18:50:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1005191.5,176638.828125,40.651492897,-73.924531815,"POINT (-73.92453181499997 40.651492897000026)",11203
"1127",150772439,"February",27,2016,03:10:00,"BROOKLYN",69,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","18-24","M","BLACK",1016434.9375,169703.703125,40.632423756,-73.884045488,"POINT (-73.88404548799997 40.63242375600004)",11236
"1128",157852472,"October",22,2016,07:20:00,"QUEENS",101,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"45-64","M","BLACK","45-64","M","BLACK",1043919.6875,156136.671875,40.5950426630001,-73.785143573,"POINT (-73.78514357299997 40.59504266300007)",11692
"1129",153907002,"June",10,2016,22:02:00,"BRONX",52,0,NA,FALSE,"<18","M","BLACK HISPANIC","45-64","F","WHITE HISPANIC",1014612.875,255956.703125,40.869172576,-73.890220577,"POINT (-73.89022057699998 40.86917257600004)",10458
"1130",159082084,"December",5,2016,16:15:00,"MANHATTAN",25,0,NA,FALSE,"25-44","M","BLACK","18-24","M","WHITE HISPANIC",1002590.8125,230110.96875,40.79826666,-73.933758532,"POINT (-73.93375853199997 40.798266660000024)",10035
"1131",150002314,"February",2,2016,16:32:00,"QUEENS",113,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1049783,186427,40.6781414550001,-73.7637369559999,"POINT (-73.76373695599995 40.67814145500006)",11434
"1132",150671639,"February",25,2016,02:50:00,"QUEENS",102,0,"PVT HOUSE",FALSE,"25-44","M","ASIAN / PACIFIC ISLANDER","<18","M","BLACK",1028770.1875,189638.40625,40.687086638,-73.839472498,"POINT (-73.83947249799996 40.68708663800004)",11416
"1133",158064528,"October",29,2016,03:20:00,"QUEENS",104,0,NA,FALSE,"25-44","M","WHITE HISPANIC","18-24","M","BLACK",1011933.5625,206108.375,40.7323614480001,-73.90011348,"POINT (-73.90011347999996 40.73236144800006)",11378
"1134",156246453,"August",28,2016,04:18:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",999411.6875,170318.046875,40.634155492,-73.9453754799999,"POINT (-73.94537547999994 40.63415549200005)",11234
"1135",159641529,"December",23,2016,22:58:00,"BROOKLYN",75,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1016132.9375,178622.984375,40.6569063370001,-73.8850913799999,"POINT (-73.88509137999995 40.656906337000066)",11207
"1136",151175141,"March",13,2016,12:32:00,"BRONX",42,0,NA,FALSE,"18-24","M","WHITE HISPANIC","25-44","M","BLACK HISPANIC",1014946.125,244090.28125,40.8366016430001,-73.8890700009999,"POINT (-73.88907000099994 40.83660164300006)",10460
"1137",155987548,"August",21,2016,03:06:00,"BROOKLYN",79,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",999853,187937,40.6825148790001,-73.9437447139999,"POINT (-73.94374471399993 40.68251487900005)",11216
"1138",152045460,"April",11,2016,19:48:00,"BRONX",44,0,NA,FALSE,"<18","M","BLACK HISPANIC","18-24","M","BLACK",1008137,242505,40.8322715470001,-73.913682842,"POINT (-73.91368284199996 40.83227154700006)",10456
"1139",149454097,"January",15,2016,17:51:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1016311.25,181803.703125,40.6656360580001,-73.884433598,"POINT (-73.88443359799999 40.665636058000075)",11207
"1140",154959950,"July",15,2016,19:40:00,"BRONX",42,0,NA,FALSE,"18-24","M","BLACK","65+","F","BLACK HISPANIC",1011601,239640,40.8243978960001,-73.9011769419999,"POINT (-73.90117694199995 40.82439789600005)",10456
"1141",155552966,"August",6,2016,03:50:00,"MANHATTAN",32,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1001154.0625,240559.34375,40.8269474030001,-73.938921437,"POINT (-73.93892143699999 40.82694740300008)",10039
"1142",149856909,"January",27,2016,10:50:00,"QUEENS",101,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","M","BLACK","25-44","F","BLACK",1049596.125,156577.828125,40.59621351,-73.764699755,"POINT (-73.76469975499998 40.59621351000004)",11691
"1143",155987545,"August",21,2016,01:47:00,"MANHATTAN",32,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1001304,237164.6875,40.8176297440001,-73.938388291,"POINT (-73.93838829099997 40.817629744000044)",10030
"1144",150430741,"February",16,2016,17:00:00,"BROOKLYN",70,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",995107.4375,175859.4375,40.6493717430001,-73.9608743199999,"POINT (-73.96087431999996 40.649371743000074)",11226
"1145",154243196,"June",22,2016,14:43:00,"BROOKLYN",79,0,"BEAUTY/NAIL SALON",FALSE,NA,NA,NA,"18-24","M","BLACK",999727.4375,192836.546875,40.695963229,-73.944186175,"POINT (-73.94418617499997 40.69596322900003)",11206
"1146",153415475,"May",25,2016,22:15:00,"MANHATTAN",13,0,"BAR/NIGHT CLUB",TRUE,"25-44","M","BLACK","25-44","M","BLACK",987561.4375,207048.265625,40.7349839170001,-73.988052635,"POINT (-73.98805263499997 40.73498391700008)",10003
"1147",156603441,"September",10,2016,00:38:00,"BROOKLYN",62,0,NA,FALSE,"18-24","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",983502.6875,158624.171875,40.60207117,-74.002692634,"POINT (-74.00269263399997 40.602071170000045)",11214
"1148",158566070,"November",16,2016,22:18:00,"BROOKLYN",79,0,"BEAUTY/NAIL SALON",FALSE,NA,NA,NA,"18-24","M","BLACK",997770.625,190216.046875,40.688773767,-73.9512481579999,"POINT (-73.95124815799994 40.68877376700004)",11216
"1149",155640452,"August",9,2016,21:03:00,"BRONX",48,0,NA,FALSE,"18-24","M","BLACK","45-64","F","WHITE HISPANIC",1015347.375,246208.609375,40.8424144300001,-73.88761012,"POINT (-73.88761011999998 40.842414430000076)",10460
"1150",157457579,"October",8,2016,03:55:00,"BROOKLYN",68,0,NA,FALSE,"25-44","M","WHITE HISPANIC","45-64","M","WHITE HISPANIC",976653.5625,169712.671875,40.632503581,-74.0273699269999,"POINT (-74.02736992699994 40.63250358100004)",11209
"1151",155203418,"July",25,2016,21:37:00,"QUEENS",103,0,"PVT HOUSE",TRUE,NA,NA,NA,"18-24","M","ASIAN / PACIFIC ISLANDER",1041442.375,191596.875,40.69238936,-73.793763202,"POINT (-73.79376320199998 40.69238936000005)",11433
"1152",151218252,"March",14,2016,20:50:00,"BRONX",42,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1009615.75,241690.953125,40.830033099,-73.908342279,"POINT (-73.90834227899995 40.83003309900005)",10456
"1153",153282010,"May",21,2016,01:10:00,"BROOKLYN",76,2,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"18-24","M","BLACK",983727.625,185124.4375,40.6748087650001,-74.0018846529999,"POINT (-74.00188465299993 40.67480876500009)",11231
"1154",154290105,"June",23,2016,22:48:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"25-44","M","BLACK","45-64","M","BLACK",1010267.8125,183785.75,40.6710961540001,-73.9062100789999,"POINT (-73.90621007899995 40.671096154000054)",11212
"1155",155677477,"August",11,2016,02:35:00,"QUEENS",106,0,"PVT HOUSE",FALSE,NA,NA,NA,"45-64","F","WHITE HISPANIC",1032301.4375,187050.453125,40.6799648430001,-73.826758158,"POINT (-73.82675815799996 40.67996484300005)",11420
"1156",157228605,"October",1,2016,02:11:00,"BROOKLYN",77,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1004579.75,183837.671875,40.6712535570001,-73.926714754,"POINT (-73.92671475399999 40.67125355700006)",11213
"1157",159324212,"December",13,2016,18:21:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1007807.9375,186686.984375,40.679066274,-73.9150675129999,"POINT (-73.91506751299994 40.679066274000036)",11233
"1158",155552967,"August",6,2016,02:42:00,"MANHATTAN",32,0,NA,FALSE,NA,NA,NA,"25-44","F","BLACK",1000745.8125,237028.703125,40.817257565,-73.94040526,"POINT (-73.94040525999998 40.817257565000034)",10030
"1159",154496698,"June",30,2016,22:08:00,"BROOKLYN",83,0,"MULTI DWELL - APT BUILD",FALSE,"45-64","M","WHITE","25-44","F","BLACK",1002099.125,194626.484375,40.7008717250001,-73.935628573,"POINT (-73.93562857299997 40.70087172500007)",11206
"1160",152216268,"April",16,2016,23:30:00,"BROOKLYN",81,0,"SOCIAL CLUB/POLICY LOCATI",FALSE,"<18","M","BLACK","25-44","M","BLACK",1004509,186722.421875,40.6791717070001,-73.9269611289999,"POINT (-73.92696112899995 40.67917170700008)",11233
"1161",151024564,"March",8,2016,12:15:00,"BRONX",45,0,NA,FALSE,"18-24","M","BLACK HISPANIC","25-44","M","BLACK",1033677.625,238649.5,40.8215833130001,-73.8214172469999,"POINT (-73.82141724699994 40.821583313000076)",10465
"1162",156822743,"September",16,2016,18:46:00,"QUEENS",103,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1039354.5,191702.125,40.6926914910001,-73.8012912849999,"POINT (-73.80129128499993 40.69269149100006)",11435
"1163",149856909,"January",27,2016,10:50:00,"QUEENS",101,0,"MULTI DWELL - APT BUILD",TRUE,"25-44","M","BLACK","25-44","F","BLACK",1049596.125,156577.828125,40.59621351,-73.764699755,"POINT (-73.76469975499998 40.59621351000004)",11691
"1164",150967913,"March",6,2016,04:36:00,"BRONX",46,0,NA,FALSE,"25-44","M","BLACK HISPANIC","25-44","M","BLACK HISPANIC",1011257.3125,247680.34375,40.846467363,-73.9023863789999,"POINT (-73.90238637899995 40.84646736300005)",10457
"1165",156345443,"August",31,2016,19:32:00,"MANHATTAN",28,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",998902.5625,231701.96875,40.8026404060001,-73.947076191,"POINT (-73.94707619099995 40.80264040600008)",10026
"1166",157721051,"October",18,2016,21:42:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",997960.6875,174937.40625,40.6468370100001,-73.950593893,"POINT (-73.95059389299996 40.64683701000007)",11226
"1167",155987550,"August",21,2016,07:22:00,"BRONX",44,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1007885.375,246405.703125,40.842978519,-73.914578375,"POINT (-73.91457837499996 40.84297851900004)",10452
"1168",153754903,"June",6,2016,21:34:00,"BROOKLYN",84,0,NA,TRUE,"45-64","M","BLACK","18-24","F","BLACK",984377.125,191775.703125,40.69306499,-73.9995430229999,"POINT (-73.99954302299994 40.69306499000004)",11201
"1169",155176039,"July",25,2016,05:05:00,"BRONX",46,0,NA,TRUE,"25-44","M","WHITE HISPANIC","25-44","F","WHITE HISPANIC",1009853.5,247502.5625,40.8459835890001,-73.9074609859999,"POINT (-73.90746098599993 40.84598358900007)",10457
"1170",155775760,"August",14,2016,03:33:00,"MANHATTAN",9,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","WHITE HISPANIC","25-44","F","BLACK",990807.8125,202417.71875,40.7222723840001,-73.976343102,"POINT (-73.97634310199999 40.722272384000064)",10009
"1171",159248464,"December",11,2016,01:48:00,"MANHATTAN",9,0,NA,FALSE,"45-64","M","WHITE","25-44","M","WHITE HISPANIC",987387.5625,203442.203125,40.725086219,-73.988681717,"POINT (-73.98868171699996 40.72508621900005)",10003
"1172",159746851,"December",28,2016,20:50:00,"BROOKLYN",71,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1003321.875,182442.953125,40.667428165,-73.93125321,"POINT (-73.93125320999997 40.66742816500005)",11213
"1173",155169125,"July",22,2016,22:52:00,"QUEENS",100,0,NA,FALSE,"<18","M","BLACK","18-24","M","BLACK",1041002.9375,155343.84375,40.592885671,-73.79565279,"POINT (-73.79565278999996 40.59288567100003)",11692
