"incident_key","month","day","year","occur_time","boro","precinct","jurisdiction_code","location_desc","statistical_murder_flag","perp_age_group","perp_sex","perp_race","vic_age_group","vic_sex","vic_race","x_coord_cd","y_coord_cd","latitude","longitude","lon_lat","zipcode"
141592103,"March",23,2015,17:10:00,"BROOKLYN",70,0,NA,FALSE,"<18","M","BLACK","18-24","M","BLACK HISPANIC",996375,177931,40.655056087,-73.9563026609999,"POINT (-73.95630266099994 40.65505608700005)",11226
146837975,"October",9,2015,23:38:00,"BROOKLYN",73,2,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1010876.5,182682.59375,40.668066428,-73.904020186,"POINT (-73.90402018599997 40.66806642800003)",11212
147237488,"October",24,2015,22:50:00,"BROOKLYN",69,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","F","BLACK",1015350.8125,169678.8125,40.63235931,-73.887951486,"POINT (-73.88795148599996 40.63235931000003)",11236
148512176,"December",13,2015,17:41:00,"QUEENS",103,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1043702,197269,40.707943083,-73.7855648569999,"POINT (-73.78556485699994 40.70794308300003)",11001
141166112,"February",27,2015,16:20:00,"BRONX",42,0,"BEAUTY/NAIL SALON",FALSE,"18-24","M","WHITE HISPANIC","18-24","M","BLACK HISPANIC",1011658.5,242180.40625,40.831370404,-73.9009588059999,"POINT (-73.90095880599995 40.83137040400004)",10456
146650545,"October",4,2015,01:00:00,"BROOKLYN",71,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",997240.9375,178747.515625,40.657296015,-73.95318023,"POINT (-73.95318022999999 40.65729601500004)",11225
147395067,"October",31,2015,00:32:00,"QUEENS",115,0,NA,FALSE,"25-44","M","BLACK","25-44","M","ASIAN / PACIFIC ISLANDER",1016071.5,213176.203125,40.7517469430001,-73.8851495329999,"POINT (-73.88514953299995 40.751746943000065)",11368
145565707,"August",23,2015,21:55:00,"BROOKLYN",70,0,"MULTI DWELL - APT BUILD",TRUE,NA,NA,NA,"18-24","M","BLACK",997239.5,170490.0625,40.63463109,-73.9532013099999,"POINT (-73.95320130999994 40.63463109000003)",11210
146723633,"October",6,2015,07:57:00,"BROOKLYN",90,0,NA,TRUE,"18-24","M","WHITE HISPANIC","45-64","M","BLACK",1003379.375,196414.421875,40.7057765170001,-73.931006274,"POINT (-73.93100627399997 40.70577651700006)",11237
140776406,"January",31,2015,02:30:00,"BROOKLYN",90,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1000258,194907,40.7016451960001,-73.9422679209999,"POINT (-73.94226792099994 40.70164519600007)",11206
143613870,"June",10,2015,19:36:00,"MANHATTAN",25,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1000719.0625,233430.8125,40.807382407,-73.940510729,"POINT (-73.94051072899998 40.807382407000034)",10035
144764393,"July",24,2015,03:54:00,"BROOKLYN",81,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",1001807,191944.03125,40.693509599,-73.9366891129999,"POINT (-73.93668911299994 40.693509599000045)",11206
148180650,"December",1,2015,03:55:00,"BRONX",49,0,NA,TRUE,"25-44","M","BLACK","25-44","F","BLACK",1024346.0625,246876.078125,40.844210161,-73.855083357,"POINT (-73.85508335699996 40.844210161000035)",10462
145185610,"August",9,2015,16:05:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1005572.875,176700.859375,40.651662249,-73.923157209,"POINT (-73.92315720899995 40.651662249000026)",11203
140643796,"January",21,2015,22:47:00,"MANHATTAN",14,0,"MULTI DWELL - APT BUILD",TRUE,"25-44","M","BLACK","25-44","F","BLACK HISPANIC",987608.375,215184.796875,40.7573166400001,-73.9878792059999,"POINT (-73.98787920599995 40.757316640000056)",10036
141580602,"March",23,2015,04:20:00,"QUEENS",106,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1034098.625,189425.359375,40.6864734690001,-73.820261078,"POINT (-73.82026107799999 40.68647346900008)",11419
142979411,"May",17,2015,22:40:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",1009910.25,184163.46875,40.672133951,-73.907497614,"POINT (-73.90749761399996 40.672133951000035)",11212
147654906,"November",9,2015,06:14:00,"MANHATTAN",14,1,NA,FALSE,"25-44","M","WHITE","25-44","M","WHITE HISPANIC",986195,213562,40.752862899,-73.9929813319999,"POINT (-73.99298133199994 40.752862899000036)",10001
140697084,"January",24,2015,05:40:00,"QUEENS",105,0,"PVT HOUSE",FALSE,"25-44","M","BLACK","<18","F","BLACK",1053348.25,178228.296875,40.6556108140001,-73.7509673489999,"POINT (-73.75096734899995 40.655610814000056)",11413
148332862,"December",6,2015,21:19:00,"QUEENS",115,0,NA,FALSE,"18-24","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1015581.25,217629.328125,40.7639713770001,-73.886898217,"POINT (-73.88689821699995 40.763971377000075)",11370
140435766,"January",5,2015,22:32:00,"BRONX",46,0,NA,FALSE,"25-44","M","WHITE HISPANIC","25-44","M","BLACK HISPANIC",1012809.9375,251689.84375,40.857467361,-73.896757505,"POINT (-73.89675750499998 40.85746736100003)",10458
145559207,"August",22,2015,02:17:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",1006487.875,183539.75,40.6704312410001,-73.9198371419999,"POINT (-73.91983714199995 40.670431241000074)",11233
142794431,"May",10,2015,05:30:00,"BROOKLYN",67,0,NA,TRUE,NA,NA,NA,"45-64","M","BLACK",1001627,174239,40.6449136,-73.937383848,"POINT (-73.93738384799997 40.64491360000005)",11203
143334353,"May",31,2015,15:44:00,"BROOKLYN",81,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","45-64","M","BLACK",1003835.875,188679.171875,40.6845440550001,-73.9293822779999,"POINT (-73.92938227799993 40.68454405500006)",11233
147443633,"November",2,2015,12:58:00,"BRONX",48,0,NA,FALSE,"25-44","M","BLACK HISPANIC","18-24","M","BLACK HISPANIC",1014065,247504,40.845974319,-73.8922390829999,"POINT (-73.89223908299994 40.84597431900005)",10457
143641822,"June",12,2015,02:15:00,"MANHATTAN",28,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",999078,233100,40.8064773250001,-73.946439422,"POINT (-73.94643942199997 40.80647732500007)",10027
145001700,"August",2,2015,01:30:00,"BRONX",43,0,NA,FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1023203,238742,40.821889599,-73.859261922,"POINT (-73.85926192199997 40.82188959900003)",10473
142247297,"April",18,2015,00:02:00,"BROOKLYN",77,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",997758.0625,185627.359375,40.676178883,-73.951302654,"POINT (-73.95130265399997 40.676178883000034)",11216
143149270,"May",22,2015,13:51:00,"BRONX",52,0,NA,FALSE,"18-24","M","BLACK","18-24","M","UNKNOWN",1014631,253884,40.8634835780001,-73.89016444,"POINT (-73.89016443999998 40.86348357800006)",10458
147237491,"October",24,2015,23:40:00,"BROOKLYN",90,0,"MULTI DWELL - APT BUILD",FALSE,"45-64","F","BLACK","45-64","M","BLACK HISPANIC",995921.0625,198868.875,40.7125263900001,-73.957902399,"POINT (-73.95790239899998 40.71252639000006)",11211
143552550,"June",8,2015,21:47:00,"BROOKLYN",69,2,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"25-44","M","BLACK",1012833.25,175129.53125,40.6473288400001,-73.896998657,"POINT (-73.89699865699998 40.64732884000006)",11236
144667470,"July",20,2015,22:01:00,"BRONX",46,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1009963.25,250949.40625,40.855443832,-73.90705109,"POINT (-73.90705108999998 40.85544383200005)",10453
146659432,"October",2,2015,22:30:00,"BRONX",44,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1007534,243078,40.8338458770001,-73.9158598669999,"POINT (-73.91585986699994 40.833845877000044)",10456
144699182,"July",21,2015,23:54:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1007962.5,183991.734375,40.6716680100001,-73.914519747,"POINT (-73.91451974699999 40.671668010000076)",11233
144810617,"July",25,2015,08:23:00,"BROOKLYN",73,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1009609.4375,179529.875,40.6594166360001,-73.908599454,"POINT (-73.90859945399995 40.65941663600006)",11212
145559208,"August",22,2015,06:05:00,"BRONX",52,0,"SOCIAL CLUB/POLICY LOCATI",FALSE,NA,NA,NA,"25-44","M","BLACK",1014612.875,255956.703125,40.869172576,-73.890220577,"POINT (-73.89022057699998 40.86917257600004)",10458
140697084,"January",24,2015,05:40:00,"QUEENS",105,0,"PVT HOUSE",TRUE,"25-44","M","BLACK","25-44","F","BLACK",1053348.25,178228.296875,40.6556108140001,-73.7509673489999,"POINT (-73.75096734899995 40.655610814000056)",11413
146877501,"October",12,2015,04:03:00,"MANHATTAN",13,0,NA,TRUE,"25-44","M","BLACK","25-44","F","WHITE",987111.5625,208704.234375,40.739529299,-73.989675236,"POINT (-73.98967523599998 40.739529299000026)",10010
144479289,"July",13,2015,20:00:00,"BROOKLYN",66,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",993177.875,170969.859375,40.6359530550001,-73.9678343849999,"POINT (-73.96783438499995 40.63595305500007)",11218
145503525,"August",20,2015,23:44:00,"QUEENS",105,0,NA,FALSE,"25-44","M","BLACK","18-24","M","BLACK",1054770.625,188273.8125,40.683172187,-73.745735967,"POINT (-73.74573596699997 40.683172187000025)",11413
144641363,"July",17,2015,20:55:00,"BRONX",47,0,NA,TRUE,"18-24","M","BLACK","18-24","M","BLACK",1026975.375,267301.4375,40.9002591,-73.845450079,"POINT (-73.84545007899999 40.90025910000003)",10466
142472725,"April",27,2015,20:27:00,"BROOKLYN",70,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",997466.4375,171456.609375,40.637283719,-73.9523817799999,"POINT (-73.95238177999994 40.63728371900004)",11210
141546442,"March",21,2015,15:45:00,"BROOKLYN",70,0,NA,FALSE,"18-24","M","BLACK","<18","F","ASIAN / PACIFIC ISLANDER",994220.0625,170397.21875,40.634380166,-73.9640802389999,"POINT (-73.96408023899994 40.63438016600003)",11230
140435609,"January",5,2015,17:08:00,"BROOKLYN",77,0,NA,FALSE,"<18","M","BLACK","<18","M","BLACK",996040,184097.796875,40.6719830320001,-73.957499226,"POINT (-73.95749922599998 40.67198303200007)",11225
140522694,"January",12,2015,17:00:00,"BROOKLYN",71,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1000888,180838,40.6630278330001,-73.940030537,"POINT (-73.94003053699998 40.66302783300006)",11203
146462814,"September",26,2015,21:50:00,"BRONX",42,0,NA,FALSE,"<18","M","WHITE HISPANIC","18-24","M","BLACK",1011259.625,240721.640625,40.827367741,-73.9024060409999,"POINT (-73.90240604099995 40.827367741000046)",10456
140949282,"February",12,2015,01:05:00,"STATEN ISLAND",120,0,NA,FALSE,"25-44","M","BLACK","18-24","M","BLACK",951695.625,170639.140625,40.6349899740001,-74.1172929159999,"POINT (-74.11729291599994 40.634989974000064)",10310
142794430,"May",10,2015,04:14:00,"MANHATTAN",34,0,NA,TRUE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1006854,254558.765625,40.8653589420001,-73.9182784829999,"POINT (-73.91827848299994 40.86535894200006)",10034
146225359,"September",17,2015,21:27:00,"STATEN ISLAND",121,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",938876.625,169548.3125,40.631939496,-74.163471584,"POINT (-74.16347158399998 40.63193949600003)",10303
144479292,"July",13,2015,22:02:00,"BRONX",48,0,NA,FALSE,"18-24","M","BLACK","<18","M","BLACK",1016057.875,247615.328125,40.8462729280001,-73.88503558,"POINT (-73.88503557999996 40.846272928000076)",10460
143551787,"June",8,2015,21:51:00,"MANHATTAN",32,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1000515.375,237599.203125,40.8188238540001,-73.9412364029999,"POINT (-73.94123640299995 40.81882385400007)",10030
148854122,"December",26,2015,22:00:00,"BRONX",52,0,NA,FALSE,NA,NA,NA,"<18","M","WHITE HISPANIC",1010462.5625,254335.09375,40.8647350540001,-73.905232896,"POINT (-73.90523289599997 40.86473505400005)",10468
142324891,"April",21,2015,17:18:00,"BROOKLYN",88,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",992831,188535,40.684165845,-73.969061822,"POINT (-73.96906182199996 40.68416584500005)",11238
142431626,"April",25,2015,23:47:00,"QUEENS",103,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1043269,198215,40.71054252,-73.787118339,"POINT (-73.78711833899996 40.71054252000005)",11432
142472724,"April",27,2015,17:45:00,"BRONX",47,0,"PVT HOUSE",TRUE,"25-44","M","BLACK","25-44","F","WHITE HISPANIC",1023215.0625,267024.8125,40.899517261,-73.85905392,"POINT (-73.85905391999995 40.89951726100003)",10466
145953842,"September",8,2015,02:17:00,"BROOKLYN",79,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1000869,189183.984375,40.6859357170001,-73.9400784439999,"POINT (-73.94007844399994 40.68593571700006)",11221
147609590,"November",6,2015,17:53:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"<18","M","BLACK",1009588.3125,187366.78125,40.6809272450001,-73.9086461379999,"POINT (-73.90864613799994 40.68092724500008)",11233
142647610,"May",4,2015,20:08:00,"BROOKLYN",88,0,NA,FALSE,NA,NA,NA,"18-24","F","BLACK",991339,189319,40.6863190660001,-73.974440547,"POINT (-73.97444054699997 40.68631906600007)",11217
147981954,"November",21,2015,04:00:00,"QUEENS",102,0,"BAR/NIGHT CLUB",FALSE,NA,NA,NA,"25-44","M","BLACK",1034012.3125,192848.953125,40.6958709130001,-73.8205470069999,"POINT (-73.82054700699996 40.69587091300008)",11418
141265343,"March",5,2015,15:44:00,"BRONX",43,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","25-44","M","BLACK HISPANIC",1021543,239271.15625,40.8233491460001,-73.865256651,"POINT (-73.86525665099998 40.823349146000055)",10473
143715162,"June",15,2015,15:14:00,"BRONX",48,0,NA,FALSE,"18-24","F","BLACK","25-44","F","WHITE HISPANIC",1013547.6875,247834.828125,40.846884076,-73.894107393,"POINT (-73.89410739299996 40.84688407600004)",10457
141406522,"March",14,2015,01:09:00,"QUEENS",104,0,"COMMERCIAL BLDG",TRUE,"18-24","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",1013786.75,195966.859375,40.7045194460001,-73.893471306,"POINT (-73.89347130599998 40.70451944600006)",11385
147410684,"November",1,2015,01:55:00,"QUEENS",101,0,NA,FALSE,NA,NA,NA,"<18","M","BLACK",1052374.875,160958.40625,40.6082163390001,-73.7546497599999,"POINT (-73.75464975999996 40.60821633900008)",11691
145778390,"August",31,2015,13:46:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"45-64","M","BLACK",1005135.3125,177311.375,40.653339024,-73.924732222,"POINT (-73.92473222199999 40.65333902400005)",11203
140838895,"February",4,2015,16:23:00,"BROOKLYN",88,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","18-24","M","BLACK",989960.6875,192624.171875,40.695391999,-73.979407545,"POINT (-73.97940754499997 40.69539199900004)",11201
147843162,"November",16,2015,19:35:00,"BRONX",47,0,"PVT HOUSE",FALSE,NA,NA,NA,"<18","M","BLACK",1021057.6875,259407.359375,40.8786190370001,-73.866899604,"POINT (-73.86689960399997 40.87861903700008)",10467
144441784,"July",12,2015,02:45:00,"BROOKLYN",88,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",995369.4375,187427.984375,40.681124514,-73.959911069,"POINT (-73.95991106899999 40.68112451400003)",11238
144990020,"August",1,2015,01:45:00,"BROOKLYN",71,0,NA,FALSE,NA,NA,NA,"25-44","F","BLACK",995125.6875,178185.546875,40.655756384,-73.9608048009999,"POINT (-73.96080480099994 40.65575638400003)",11226
140424174,"January",3,2015,19:38:00,"BROOKLYN",75,0,"COMMERCIAL BLDG",TRUE,NA,NA,NA,"18-24","M","BLACK",1012384,185947.4375,40.677023026,-73.898572438,"POINT (-73.89857243799997 40.67702302600003)",11208
144810618,"July",25,2015,21:15:00,"BROOKLYN",63,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1001111.5,167543.578125,40.6265370890001,-73.939258168,"POINT (-73.939258168 40.62653708900007)",11210
144748391,"July",23,2015,08:40:00,"BRONX",40,0,NA,TRUE,"25-44","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1009563.375,236602.609375,40.816067193,-73.9085507309999,"POINT (-73.90855073099993 40.81606719300004)",10459
143977249,"June",25,2015,02:28:00,"BRONX",43,0,NA,TRUE,NA,NA,NA,"18-24","M","BLACK",1022179.3125,245536.140625,40.840542,-73.8629221469999,"POINT (-73.86292214699995 40.84054200000003)",10462
141024728,"February",17,2015,00:38:00,"MANHATTAN",34,0,NA,FALSE,"18-24","M","BLACK HISPANIC","18-24","M","BLACK HISPANIC",1003788.1875,249978.9375,40.852796008,-73.929376029,"POINT (-73.92937602899997 40.85279600800004)",10040
145179744,"August",8,2015,00:30:00,"BROOKLYN",83,0,NA,FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1008056.625,194042.078125,40.6992536450001,-73.9141449259999,"POINT (-73.91414492599995 40.699253645000056)",11237
147095356,"October",20,2015,22:20:00,"BRONX",43,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","WHITE HISPANIC",1019909.5,240294.03125,40.82616339,-73.87115327,"POINT (-73.87115326999998 40.82616339000003)",10472
142247296,"April",17,2015,20:15:00,"BROOKLYN",70,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",996904.3125,173082.3125,40.6417467480001,-73.954404102,"POINT (-73.95440410199996 40.64174674800007)",11226
141793435,"March",31,2015,20:05:00,"QUEENS",104,0,"MULTI DWELL - APT BUILD",FALSE,"65+","M","WHITE","45-64","F","WHITE",1011989.4375,197484.171875,40.708689926,-73.8999474129999,"POINT (-73.89994741299995 40.708689926000034)",11385
148511116,"December",13,2015,02:00:00,"BRONX",45,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1032226.125,260554.671875,40.881714405,-73.826504816,"POINT (-73.82650481599995 40.881714405000025)",10475
142169746,"April",15,2015,06:21:00,"BROOKLYN",73,0,NA,FALSE,"25-44","M","BLACK","25-44","F","WHITE",1008882.9375,183940.25,40.6715241840001,-73.911201833,"POINT (-73.91120183299995 40.67152418400008)",11212
140697171,"January",25,2015,19:34:00,"BRONX",46,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK HISPANIC",1012119.4375,252872.53125,40.860715688,-73.899248738,"POINT (-73.89924873799998 40.860715688000035)",10468
143334354,"May",31,2015,17:51:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"<18","M","BLACK","<18","M","BLACK",1009904.75,180751.46875,40.66276879,-73.9075304249999,"POINT (-73.90753042499995 40.66276879000003)",11212
140776407,"January",31,2015,04:20:00,"BROOKLYN",77,0,NA,FALSE,NA,NA,NA,"45-64","M","BLACK",996040,184097.796875,40.6719830320001,-73.957499226,"POINT (-73.95749922599998 40.67198303200007)",11225
146659235,"October",4,2015,02:55:00,"STATEN ISLAND",120,0,"GAS STATION",TRUE,"25-44","M","BLACK","25-44","M","BLACK",960831.9375,163500.359375,40.6154243890001,-74.0843505829999,"POINT (-74.08435058299995 40.615424389000054)",10304
147237489,"October",24,2015,23:25:00,"MANHATTAN",25,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1002334.4375,229650.578125,40.797003542,-73.93468574,"POINT (-73.93468573999996 40.79700354200003)",10035
145811501,"September",2,2015,01:25:00,"BRONX",42,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","WHITE HISPANIC","18-24","M","BLACK",1009944.5625,244103.40625,40.8366536350001,-73.907144875,"POINT (-73.90714487499997 40.83665363500007)",10470
148586893,"December",15,2015,21:52:00,"BROOKLYN",73,0,NA,FALSE,"<18","M","BLACK","<18","M","BLACK",1007014.75,181056.140625,40.663612948,-73.917946222,"POINT (-73.91794622199996 40.663612948000036)",11212
143150945,"May",24,2015,00:15:00,"QUEENS",110,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1018842.1875,210039.71875,40.7431276840001,-73.875165561,"POINT (-73.87516556099996 40.74312768400006)",11373
141407014,"March",13,2015,20:26:00,"BRONX",52,0,"GROCERY/BODEGA",TRUE,"18-24","M","BLACK","18-24","M","BLACK HISPANIC",1013789.8125,254575.5,40.865384389,-73.89320255,"POINT (-73.89320254999996 40.86538438900004)",10458
145377563,"August",16,2015,06:04:00,"BROOKLYN",75,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1012850.6875,182781.578125,40.668331961,-73.8969033659999,"POINT (-73.89690336599995 40.668331961000035)",11207
145979696,"September",8,2015,16:55:00,"BROOKLYN",79,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1000712.25,193801.90625,40.698611139,-73.940632352,"POINT (-73.94063235199997 40.69861113900004)",11206
141304492,"March",9,2015,17:30:00,"STATEN ISLAND",121,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","WHITE HISPANIC","18-24","F","WHITE",936721.6875,172119.4375,40.6389853750001,-74.1712534329999,"POINT (-74.17125343299995 40.63898537500006)",10303
141407013,"March",14,2015,15:00:00,"BROOKLYN",76,0,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"18-24","M","BLACK",987441.4375,188309.125,40.6835494530001,-73.9884945159999,"POINT (-73.98849451599995 40.68354945300007)",11217
143084079,"May",21,2015,10:44:00,"BROOKLYN",63,0,NA,FALSE,"25-44","M","BLACK","45-64","M","WHITE HISPANIC",1004064,167268,40.625774574,-73.928622649,"POINT (-73.92862264899998 40.62577457400005)",11234
142432395,"April",26,2015,14:00:00,"BROOKLYN",73,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1006117.25,183402.46875,40.6700553580001,-73.921173637,"POINT (-73.92117363699998 40.67005535800007)",11233
142324889,"April",21,2015,21:46:00,"BRONX",48,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1017624.1875,245990.171875,40.8418065720001,-73.87938242,"POINT (-73.87938241999996 40.84180657200005)",10460
146462286,"September",25,2015,21:39:00,"QUEENS",113,0,NA,FALSE,"18-24","M","BLACK","45-64","M","BLACK HISPANIC",1044671.125,188113.84375,40.682807811,-73.782151469,"POINT (-73.78215146899998 40.68280781100003)",11434
147674563,"November",10,2015,12:56:00,"BROOKLYN",70,0,"MULTI DWELL - APT BUILD",TRUE,NA,NA,NA,"18-24","M","BLACK",994882.125,174149.390625,40.644678307,-73.9616889769999,"POINT (-73.96168897699994 40.64467830700005)",11226
145001700,"August",2,2015,01:30:00,"BRONX",43,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1023203,238742,40.821889599,-73.859261922,"POINT (-73.85926192199997 40.82188959900003)",10473
