"incident_key","month","day","year","occur_time","boro","precinct","jurisdiction_code","location_desc","statistical_murder_flag","perp_age_group","perp_sex","perp_race","vic_age_group","vic_sex","vic_race","x_coord_cd","y_coord_cd","latitude","longitude","lon_lat","zipcode"
94710373,"January",31,2014,09:50:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"45-64","M","BLACK","25-44","M","BLACK",1007627.5,183444.609375,40.6701671660001,-73.915729292,"POINT (-73.91572929199998 40.670167166000056)",11233
137831684,"July",21,2014,19:11:00,"BRONX",43,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","BLACK","25-44","M","WHITE HISPANIC",1017926,239845.59375,40.824940343,-73.8783224749999,"POINT (-73.87832247499996 40.82494034300004)",10472
94636795,"January",26,2014,19:30:00,"BRONX",42,0,"GROCERY/BODEGA",FALSE,"18-24","M","BLACK","25-44","M","ASIAN / PACIFIC ISLANDER",1010158.3125,242490.515625,40.8322260940001,-73.906378643,"POINT (-73.90637864299998 40.832226094000085)",10456
140351125,"December",29,2014,17:55:00,"BROOKLYN",75,0,NA,TRUE,"<18","M","BLACK","18-24","M","BLACK",1016231.9375,181349.953125,40.664390903,-73.884721639,"POINT (-73.88472163899996 40.664390903000026)",11207
138496681,"September",1,2014,03:30:00,"BROOKLYN",71,0,"PVT HOUSE",FALSE,"25-44","M","BLACK","45-64","M","BLACK",997452.5625,181126.171875,40.66382459,-73.952412846,"POINT (-73.95241284599996 40.66382459000005)",11225
139128072,"October",10,2014,20:19:00,"QUEENS",100,0,NA,FALSE,"25-44","M","BLACK","18-24","M","BLACK",1040051,155268,40.5926835390001,-73.799081019,"POINT (-73.79908101899997 40.59268353900006)",11692
140173012,"December",13,2014,23:47:00,"BRONX",44,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1006949.0625,246412.921875,40.843000789,-73.917962373,"POINT (-73.91796237299997 40.84300078900003)",10452
139621461,"November",11,2014,17:30:00,"BROOKLYN",79,0,NA,FALSE,"18-24","M","BLACK","<18","M","BLACK",998650,193221.65625,40.697022083,-73.948070843,"POINT (-73.94807084299998 40.697022083000036)",11206
136922593,"May",25,2014,06:17:00,"BROOKLYN",67,0,NA,TRUE,"25-44","M","BLACK","25-44","M","BLACK",1005435.1875,180851.5,40.6630551750001,-73.923640373,"POINT (-73.92364037299996 40.66305517500007)",11212
136811336,"May",18,2014,14:26:00,"BRONX",46,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"18-24","M","BLACK HISPANIC",1011028.5,251475.921875,40.8568857930001,-73.903198237,"POINT (-73.90319823699997 40.85688579300006)",10453
138255637,"August",17,2014,05:58:00,"QUEENS",113,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1042850.9375,187479.625,40.6810792680001,-73.788719692,"POINT (-73.78871969199997 40.681079268000076)",11434
139859402,"November",28,2014,00:50:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1009192,182352,40.667163928,-73.9100935669999,"POINT (-73.91009356699993 40.667163928000036)",11212
137018490,"May",31,2014,20:09:00,"BROOKLYN",77,0,NA,FALSE,NA,NA,NA,"45-64","F","BLACK",1002317.6875,184651.5625,40.6734924090001,-73.9348670749999,"POINT (-73.93486707499994 40.67349240900006)",11213
138833196,"September",22,2014,20:29:00,"QUEENS",100,0,NA,FALSE,NA,NA,NA,"<18","F","WHITE",1041002.9375,155343.84375,40.592885671,-73.79565279,"POINT (-73.79565278999996 40.59288567100003)",11692
94724172,"February",1,2014,13:24:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1009056.1875,183041.859375,40.669057819,-73.9105805879999,"POINT (-73.91058058799996 40.669057819000045)",11212
139565488,"November",8,2014,08:13:00,"MANHATTAN",33,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1000808.1875,242727.859375,40.832900012,-73.9401658479999,"POINT (-73.94016584799994 40.83290001200004)",10032
139033935,"October",5,2014,03:45:00,"BRONX",52,0,NA,FALSE,"18-24","M","BLACK HISPANIC","18-24","M","WHITE HISPANIC",1013227.5,253749.5625,40.8631193050001,-73.895239116,"POINT (-73.89523911599997 40.863119305000055)",10458
137276349,"June",16,2014,21:58:00,"MANHATTAN",23,2,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"18-24","M","BLACK HISPANIC",1001294.375,228547.875,40.793978988,-73.938444939,"POINT (-73.93844493899996 40.79397898800005)",10029
137584246,"July",5,2014,01:59:00,"BROOKLYN",76,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",982408.125,185878.1875,40.676877462,-74.006641776,"POINT (-74.00664177599998 40.67687746200005)",112321
140168263,"December",12,2014,15:30:00,"BRONX",48,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK HISPANIC",1016905.9375,246477.5,40.8431468300001,-73.8819759,"POINT (-73.88197589999999 40.84314683000008)",10460
138803869,"September",19,2014,21:50:00,"QUEENS",115,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1018713.5,214945.5,40.7565933070001,-73.875604825,"POINT (-73.87560482499998 40.75659330700006)",11369
95013712,"February",21,2014,00:45:00,"BRONX",42,0,NA,FALSE,"18-24","M","BLACK","<18","M","BLACK",1009612.6875,241201.828125,40.8286906000001,-73.908355195,"POINT (-73.90835519499996 40.82869060000007)",10456
138962775,"October",1,2014,01:00:00,"BROOKLYN",70,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",996546,171584,40.637634706,-73.955697942,"POINT (-73.95569794199997 40.63763470600003)",11226
140269242,"December",21,2014,19:21:00,"BRONX",43,0,NA,FALSE,"<18","M","WHITE HISPANIC","<18","M","WHITE HISPANIC",1018137,238662,40.821690909,-73.877566062,"POINT (-73.87756606199997 40.82169090900004)",10473
136733659,"May",13,2014,15:30:00,"BRONX",46,0,"GROCERY/BODEGA",FALSE,"25-44","M","WHITE HISPANIC","25-44","M","BLACK HISPANIC",1011263.6875,251671.5,40.8574218790001,-73.902347256,"POINT (-73.90234725599998 40.85742187900007)",10453
137980530,"July",30,2014,21:41:00,"STATEN ISLAND",120,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",959783.9375,171202.328125,40.636561838,-74.088153274,"POINT (-74.08815327399999 40.636561838000034)",10301
95358497,"March",13,2014,21:32:00,"MANHATTAN",28,0,"MULTI DWELL - APT BUILD",TRUE,NA,NA,NA,"25-44","M","BLACK",996652.25,234292.859375,40.8097551320001,-73.9551995639999,"POINT (-73.95519956399994 40.80975513200008)",10027
139685100,"November",15,2014,18:00:00,"BROOKLYN",88,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","BLACK",990145.4375,192121.984375,40.694013489,-73.9787417379999,"POINT (-73.97874173799994 40.69401348900004)",11201
140088780,"December",5,2014,17:55:00,"QUEENS",113,0,"PVT HOUSE",FALSE,"<18","M","ASIAN / PACIFIC ISLANDER","25-44","M","BLACK",1046405,187112.640625,40.6800477400001,-73.775909197,"POINT (-73.77590919699998 40.680047740000084)",11434
109340975,"March",30,2014,15:21:00,"QUEENS",103,0,NA,TRUE,NA,NA,NA,"18-24","M","BLACK",1038550.375,190313.703125,40.6888855720001,-73.804202189,"POINT (-73.80420218899997 40.68888557200006)",11435
138899572,"September",26,2014,19:30:00,"QUEENS",103,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1041717,197008,40.707239816,-73.792726726,"POINT (-73.79272672599996 40.707239816000026)",11432
94549159,"January",20,2014,14:22:00,"BROOKLYN",73,0,NA,FALSE,"18-24","M","BLACK","45-64","M","BLACK",1010184.0625,182784.96875,40.6683494800001,-73.906515838,"POINT (-73.90651583799996 40.668349480000074)",11212
139466572,"November",2,2014,02:18:00,"BROOKLYN",67,0,"BAR/NIGHT CLUB",FALSE,"18-24","M","BLACK","25-44","F","BLACK",1007587.25,178073.21875,40.655423996,-73.915892979,"POINT (-73.91589297899998 40.655423996000025)",11212
140329919,"December",27,2014,00:07:00,"BRONX",44,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1007423.5625,239936.796875,40.8252244660001,-73.916269805,"POINT (-73.91626980499996 40.825224466000066)",10451
109340974,"March",30,2014,16:09:00,"BROOKLYN",81,2,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"18-24","M","BLACK",1003208,190085.859375,40.688406457,-73.9316421949999,"POINT (-73.93164219499994 40.68840645700004)",11221
139466571,"November",2,2014,02:23:00,"BRONX",43,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1020752.625,238303.265625,40.8206958640001,-73.868117646,"POINT (-73.86811764599997 40.82069586400007)",10473
140269240,"December",21,2014,17:06:00,"BROOKLYN",63,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1002035.5625,169246.46875,40.631209358,-73.935924762,"POINT (-73.93592476199996 40.631209358000035)",11210
137585674,"July",6,2014,04:01:00,"STATEN ISLAND",120,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",963422,167209,40.6256103000001,-74.0750329259999,"POINT (-74.07503292599996 40.62561030000006)",10304
137321170,"June",19,2014,00:56:00,"BROOKLYN",81,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1006557,187316,40.6807960200001,-73.91957546,"POINT (-73.91957545999998 40.68079602000006)",11233
138609255,"September",8,2014,15:37:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1001432,176596,40.6513834350001,-73.938080522,"POINT (-73.93808052199995 40.65138343500007)",11203
136754086,"May",14,2014,01:30:00,"QUEENS",101,0,NA,FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1053639,158980,40.6027762300001,-73.7501173649999,"POINT (-73.75011736499994 40.602776230000075)",11691
140336765,"December",28,2014,16:40:00,"BROOKLYN",81,0,NA,FALSE,"<18","M","BLACK","65+","M","BLACK",1000753.75,192579.75,40.695256527,-73.940485681,"POINT (-73.94048568099998 40.695256527000026)",11206
137926687,"July",27,2014,23:47:00,"BRONX",41,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK HISPANIC",1015533.75,238047.546875,40.820014013,-73.886974586,"POINT (-73.88697458599995 40.82001401300005)",10474
94842437,"February",9,2014,06:00:00,"QUEENS",102,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","M","WHITE HISPANIC","18-24","F","BLACK HISPANIC",1032824.125,196500.390625,40.7058998370001,-73.8248055399999,"POINT (-73.82480553999994 40.70589983700006)",11415
136431300,"April",24,2014,14:00:00,"BROOKLYN",88,0,"DRY CLEANER/LAUNDRY",FALSE,"18-24","M","BLACK","45-64","M","BLACK",994616.75,189736.8125,40.687462634,-73.96262128,"POINT (-73.96262127999995 40.68746263400004)",11238
136660501,"May",8,2014,18:40:00,"BROOKLYN",73,0,NA,FALSE,"18-24","M","BLACK","25-44","M","WHITE HISPANIC",1010033.25,187025.265625,40.6799885780001,-73.907043258,"POINT (-73.90704325799999 40.679988578000064)",11233
137645314,"July",9,2014,22:17:00,"BRONX",43,0,NA,FALSE,"<18","M","WHITE HISPANIC","18-24","M","BLACK HISPANIC",1020202.625,244832,40.83861761,-73.870069804,"POINT (-73.87006980399997 40.83861761000003)",10460
139814858,"November",24,2014,14:57:00,"QUEENS",115,0,"MULTI DWELL - APT BUILD",TRUE,"25-44","F","WHITE","25-44","M","WHITE HISPANIC",1018790.125,215336.0625,40.7576650020001,-73.8753262389999,"POINT (-73.87532623899995 40.75766500200007)",11369
138694387,"September",14,2014,03:25:00,"MANHATTAN",32,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",999775.625,234398.125,40.810039121,-73.943916443,"POINT (-73.94391644299998 40.810039121000045)",10037
137473305,"June",29,2014,01:52:00,"MANHATTAN",25,0,NA,FALSE,NA,NA,NA,"<18","M","BLACK",1000558,231080,40.800930373,-73.941098241,"POINT (-73.94109824099996 40.80093037300003)",10035
94579608,"January",22,2014,18:30:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1013100.4375,182830.65625,40.66846586,-73.896002873,"POINT (-73.89600287299999 40.668465860000026)",11207
139392077,"October",28,2014,15:11:00,"BRONX",44,0,NA,FALSE,"<18","M","BLACK","18-24","M","BLACK",1008953,244959,40.8390048200001,-73.91072509,"POINT (-73.91072508999997 40.83900482000007)",10456
136393518,"April",22,2014,22:32:00,"BROOKLYN",76,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"<18","M","WHITE HISPANIC","18-24","M","BLACK",983438.6875,185085.53125,40.6747019540001,-74.002926294,"POINT (-74.00292629399996 40.67470195400006)",11231
140195504,"December",15,2014,18:13:00,"BRONX",44,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1010044.125,244313.171875,40.837229091,-73.906784264,"POINT (-73.90678426399995 40.83722909100004)",10456
137999383,"July",31,2014,23:12:00,"BROOKLYN",77,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1005239.3125,185096.703125,40.6747077750001,-73.924333179,"POINT (-73.92433317899997 40.67470777500006)",11233
138228994,"August",14,2014,21:52:00,"BRONX",42,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1008690.8125,238872.03125,40.8222985720001,-73.9116948079999,"POINT (-73.91169480799994 40.82229857200008)",10451
138877534,"September",25,2014,22:55:00,"QUEENS",109,0,NA,FALSE,NA,NA,NA,"18-24","M","ASIAN / PACIFIC ISLANDER",1038760.125,226528.953125,40.788285924,-73.8031524149999,"POINT (-73.80315241499994 40.788285924000036)",11357
94599944,"January",24,2014,04:30:00,"BROOKLYN",60,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",986258,148108,40.5732061740001,-73.992773428,"POINT (-73.99277342799996 40.57320617400006)",11224
139798279,"November",22,2014,05:41:00,"BROOKLYN",90,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",996804,197551,40.708907927,-73.954719986,"POINT (-73.95471998599999 40.70890792700004)",11211
94261526,"January",1,2014,04:45:00,"BROOKLYN",77,0,"GROCERY/BODEGA",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1002251.375,183677.140625,40.670817975,-73.935108735,"POINT (-73.93510873499997 40.670817975000034)",11213
95266279,"March",8,2014,15:43:00,"BROOKLYN",67,0,"SOCIAL CLUB/POLICY LOCATI",FALSE,"<18","M","BLACK","45-64","M","BLACK",1003158.125,176704.171875,40.651676826,-73.931859569,"POINT (-73.931859569 40.65167682600003)",11203
137522267,"July",2,2014,02:15:00,"BRONX",50,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"25-44","M","BLACK",1011243.5625,256819.609375,40.8715519360001,-73.902399272,"POINT (-73.90239927199997 40.87155193600006)",10463
95266279,"March",8,2014,15:43:00,"BROOKLYN",67,0,"SOCIAL CLUB/POLICY LOCATI",FALSE,"<18","M","BLACK","45-64","F","BLACK",1003158.125,176704.171875,40.651676826,-73.931859569,"POINT (-73.931859569 40.65167682600003)",11203
109340974,"March",30,2014,16:09:00,"BROOKLYN",81,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1003208,190085.859375,40.688406457,-73.9316421949999,"POINT (-73.93164219499994 40.68840645700004)",11221
139307230,"October",22,2014,23:40:00,"BRONX",47,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1027330,257399,40.873078331,-73.844230985,"POINT (-73.84423098499997 40.873078331000045)",10469
137321168,"June",19,2014,03:34:00,"MANHATTAN",25,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1000597.875,231061.71875,40.800880121,-73.940954259,"POINT (-73.94095425899997 40.800880121000034)",10035
138027217,"August",1,2014,15:37:00,"MANHATTAN",32,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",1001751.5625,241629.453125,40.829883383,-73.936759681,"POINT (-73.93675968099996 40.829883383000045)",10039
138609255,"September",8,2014,15:37:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"45-64","M","BLACK",1001432,176596,40.6513834350001,-73.938080522,"POINT (-73.93808052199995 40.65138343500007)",11203
138302831,"August",19,2014,22:06:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",997425.9375,169207.609375,40.631110753,-73.9525320939999,"POINT (-73.95253209399993 40.63111075300004)",11210
136886886,"May",23,2014,00:28:00,"BROOKLYN",79,0,NA,FALSE,NA,NA,NA,"45-64","M","BLACK",999426.625,190740.953125,40.6902118300001,-73.945275695,"POINT (-73.94527569499996 40.690211830000074)",11221
109374271,"April",1,2014,05:20:00,"BRONX",52,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1010462.5625,254335.09375,40.8647350540001,-73.905232896,"POINT (-73.90523289599997 40.86473505400005)",10468
138899429,"September",27,2014,00:39:00,"BRONX",44,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1008560.3125,244078.1875,40.836588336,-73.91214745,"POINT (-73.91214744999996 40.836588336000034)",10456
