"incident_key","month","day","year","occur_time","boro","precinct","jurisdiction_code","location_desc","statistical_murder_flag","perp_age_group","perp_sex","perp_race","vic_age_group","vic_sex","vic_race","x_coord_cd","y_coord_cd","latitude","longitude","lon_lat","zipcode"
86520723,"August",30,2012,21:05:00,"BROOKLYN",70,0,NA,TRUE,"18-24","M","BLACK","25-44","F","BLACK",995904.0625,177892.84375,40.6549519880001,-73.957999996,"POINT (-73.95799999599996 40.65495198800005)",11226
92417482,"September",2,2013,23:30:00,"BROOKLYN",71,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","18-24","M","BLACK",995628.0625,181599.390625,40.6651260030001,-73.958988452,"POINT (-73.95898845199997 40.66512600300007)",11225
82761701,"January",22,2012,04:45:00,"BRONX",42,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK HISPANIC",1010059,239344,40.8235901,-73.906749624,"POINT (-73.90674962399999 40.82359010000005)",10456
72077239,"April",5,2010,04:05:00,"BROOKLYN",60,0,NA,FALSE,"25-44","M","BLACK HISPANIC","25-44","M","BLACK",984838,149692,40.5775541510001,-73.9978847309999,"POINT (-73.99788473099994 40.57755415100007)",11224
75762034,"November",29,2010,21:00:00,"BROOKLYN",79,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK HISPANIC",999555.4375,192534.328125,40.695134008,-73.944807134,"POINT (-73.94480713399997 40.695134008000025)",11206
71432863,"February",21,2010,04:38:00,"BRONX",40,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",1006688.8125,234968.375,40.811589445,-73.9189412439999,"POINT (-73.91894124399994 40.81158944500004)",10454
92489480,"September",6,2013,21:15:00,"BROOKLYN",79,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",998660,190488,40.6895188130001,-73.948040627,"POINT (-73.94804062699995 40.68951881300006)",11216
86437455,"August",25,2012,03:00:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","F","BLACK",1009968.25,182502.453125,40.667574668,-73.9072948629999,"POINT (-73.90729486299995 40.66757466800004)",11212
85380375,"June",21,2012,21:16:00,"BRONX",49,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK HISPANIC",1025632.6875,256716.828125,40.8712141020001,-73.8503724,"POINT (-73.85037239999997 40.87121410200007)",10469
75506782,"November",10,2010,23:44:00,"BROOKLYN",73,0,"COMMERCIAL BLDG",TRUE,"25-44","M","BLACK","18-24","M","BLACK",1010273.5625,183041.59375,40.669053595,-73.9061922229999,"POINT (-73.90619222299995 40.66905359500004)",11212
76865005,"January",16,2011,23:35:00,"QUEENS",113,0,NA,FALSE,"25-44","M","BLACK","45-64","M","BLACK",1049486.625,191468.625,40.691981705,-73.764756652,"POINT (-73.76475665199996 40.691981705000046)",11412
91404971,"June",29,2013,04:30:00,"QUEENS",113,0,"PVT HOUSE",FALSE,NA,NA,NA,"<18","M","BLACK",1052856.625,188829.28125,40.6847118580001,-73.752631293,"POINT (-73.75263129299998 40.68471185800007)",11413
85744760,"July",15,2012,02:21:00,"BRONX",43,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1024648.9375,237276.453125,40.8178605960001,-73.854046494,"POINT (-73.85404649399999 40.81786059600006)",10473
92507553,"September",7,2013,03:05:00,"BRONX",44,0,NA,TRUE,"18-24","M","BLACK","25-44","M","BLACK",1006852,239269,40.823393034,-73.918337246,"POINT (-73.91833724599996 40.82339303400005)",10451
91126258,"June",13,2013,12:32:00,"BROOKLYN",75,0,NA,FALSE,"45-64","M","BLACK","<18","M","BLACK",1021169.875,180883.078125,40.663090223,-73.866925285,"POINT (-73.86692528499998 40.66309022300004)",11208
93904528,"December",5,2013,18:30:00,"BRONX",46,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK HISPANIC",1011539.0625,251547.734375,40.8570813330001,-73.9013522829999,"POINT (-73.90135228299994 40.85708133300005)",10453
73204778,"June",13,2010,03:00:00,"STATEN ISLAND",120,0,NA,TRUE,"25-44","M","BLACK","<18","F","BLACK",961139.5,165608.421875,40.6212113880001,-74.0832499959999,"POINT (-74.08324999599995 40.62121138800006)",10304
78039035,"April",3,2011,00:02:00,"BRONX",41,0,"GROCERY/BODEGA",FALSE,NA,NA,NA,"<18","M","BLACK",1011837.0625,239059.390625,40.8228035550001,-73.900326389,"POINT (-73.90032638899999 40.822803555000064)",10459
81862529,"November",24,2011,22:39:00,"QUEENS",101,0,"PVT HOUSE",TRUE,NA,NA,NA,"18-24","M","BLACK",1052397.375,160442.296875,40.606799557,-73.7545739349999,"POINT (-73.75457393499994 40.606799557000045)",11691
79821089,"July",14,2011,23:45:00,"BRONX",40,0,NA,FALSE,"25-44","M","BLACK","18-24","M","WHITE HISPANIC",1008027.5625,233797.765625,40.8083729470001,-73.914109159,"POINT (-73.91410915899996 40.808372947000066)",10454
74224317,"August",19,2010,15:45:00,"BROOKLYN",71,0,NA,TRUE,"UNKNOWN","M","BLACK","65+","M","WHITE HISPANIC",995328,178454,40.6564929790001,-73.960075214,"POINT (-73.96007521399997 40.65649297900006)",11226
86524627,"August",30,2012,23:35:00,"BROOKLYN",67,0,"BAR/NIGHT CLUB",FALSE,NA,NA,NA,"18-24","M","BLACK",1005587.875,178142.75,40.655619888,-73.9230985889999,"POINT (-73.92309858899995 40.65561988800005)",11212
79496945,"June",26,2011,00:46:00,"BRONX",47,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1025923.875,262375.34375,40.8867435830001,-73.849284342,"POINT (-73.84928434199998 40.886743583000055)",10466
92079602,"August",11,2013,02:05:00,"BRONX",42,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"<18","M","BLACK",1010336.9375,243009.484375,40.8336499870001,-73.9057311409999,"POINT (-73.90573114099993 40.83364998700006)",10456
87408750,"October",24,2012,20:27:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1007941.625,179784.359375,40.6601197590001,-73.914609786,"POINT (-73.91460978599997 40.660119759000054)",11212
92175186,"August",18,2013,03:11:00,"BRONX",40,0,"GAS STATION",FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1005273.1875,233479.46875,40.8075062930001,-73.9240598489999,"POINT (-73.92405984899996 40.807506293000074)",10454
81446347,"October",30,2011,05:06:00,"BROOKLYN",73,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1006631.75,181642.3125,40.6652228370001,-73.919324794,"POINT (-73.91932479399998 40.665222837000044)",11212
72058238,"April",4,2010,02:00:00,"BRONX",41,0,NA,FALSE,NA,NA,NA,"<18","M","BLACK HISPANIC",1014572.125,240324.109375,40.826265881,-73.890438605,"POINT (-73.89043860499999 40.82626588100004)",10459
72380737,"April",24,2010,15:01:00,"BROOKLYN",83,0,"COMMERCIAL BLDG",FALSE,"UNKNOWN","M","BLACK","25-44","M","BLACK HISPANIC",1001830.8125,194666.40625,40.7009818380001,-73.936596137,"POINT (-73.93659613699998 40.700981838000075)",11206
79631691,"July",4,2011,15:34:00,"MANHATTAN",32,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1000068.375,237698.15625,40.819096265,-73.942851133,"POINT (-73.94285113299998 40.81909626500004)",10030
74324307,"August",25,2010,23:29:00,"BRONX",40,0,NA,FALSE,"25-44","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1009247.3125,238707.234375,40.821844694,-73.909684743,"POINT (-73.90968474299996 40.82184469400005)",10456
71701594,"March",10,2010,21:25:00,"QUEENS",101,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1043516.125,157080.9375,40.597637182,-73.786588427,"POINT (-73.78658842699997 40.59763718200003)",11692
74530911,"September",9,2010,12:41:00,"BROOKLYN",75,0,NA,FALSE,"<18","M","BLACK","18-24","M","BLACK",1013510.5625,181453.53125,40.6646846130001,-73.894530453,"POINT (-73.89453045299996 40.66468461300008)",11207
82637953,"January",14,2012,18:25:00,"MANHATTAN",28,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",997380.6875,231450.90625,40.8019537010001,-73.952573715,"POINT (-73.95257371499999 40.80195370100006)",10026
74619383,"September",15,2010,02:44:00,"QUEENS",113,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1039505,188667,40.6843598520001,-73.800773466,"POINT (-73.80077346599995 40.68435985200006)",11435
91500049,"July",7,2013,03:10:00,"BROOKLYN",67,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1000762.8125,176550.796875,40.6512606360001,-73.940492267,"POINT (-73.94049226699998 40.651260636000075)",11203
77584480,"March",6,2011,00:40:00,"BROOKLYN",61,0,"FAST FOOD",FALSE,NA,NA,NA,"18-24","M","BLACK",995051.1875,156868.03125,40.5972443690001,-73.961107414,"POINT (-73.96110741399997 40.597244369000066)",11223
91404970,"June",29,2013,09:00:00,"QUEENS",103,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1049803.25,197529.078125,40.7086138350001,-73.763555912,"POINT (-73.76355591199996 40.70861383500005)",11423
71054063,"January",31,2010,20:50:00,"BRONX",40,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","25-44","M","BLACK",1006698.75,233128.171875,40.8065385740001,-73.9189114979999,"POINT (-73.91891149799994 40.80653857400006)",10454
80175375,"August",7,2011,00:39:00,"BRONX",46,0,NA,FALSE,NA,NA,NA,"<18","F","BLACK",1006189,249745,40.8521482800001,-73.9206984909999,"POINT (-73.92069849099994 40.85214828000005)",10453
85094886,"June",5,2012,03:30:00,"BROOKLYN",75,0,"GROCERY/BODEGA",TRUE,"25-44","M","BLACK","18-24","M","BLACK HISPANIC",1015390.1875,177544.078125,40.6539476200001,-73.887773323,"POINT (-73.88777332299998 40.653947620000054)",11239
80388185,"August",20,2011,22:36:00,"BROOKLYN",60,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",984945,148844,40.575226549,-73.997499636,"POINT (-73.99749963599999 40.57522654900004)",11224
73473794,"June",30,2010,23:30:00,"BROOKLYN",81,2,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"18-24","M","BLACK",1005786.4375,187335.609375,40.680851751,-73.922353593,"POINT (-73.92235359299997 40.680851751000034)",11233
89174989,"February",16,2013,06:35:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1002944.5625,176081.375,40.6499678380001,-73.93263094,"POINT (-73.93263093999997 40.649967838000066)",11203
87234254,"October",14,2012,22:28:00,"MANHATTAN",33,0,NA,FALSE,"25-44","M","BLACK","<18","M","BLACK HISPANIC",1000634.375,244605.5625,40.838054088,-73.940789359,"POINT (-73.94078935899995 40.838054088000035)",10032
82323296,"December",23,2011,12:55:00,"BROOKLYN",71,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",996146,180732,40.662744527,-73.957123041,"POINT (-73.95712304099999 40.66274452700003)",11225
82228820,"December",17,2011,01:33:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"<18","M","BLACK",1010954.1875,183654.421875,40.670733644,-73.903736295,"POINT (-73.90373629499999 40.67073364400005)",11212
84816002,"May",19,2012,00:17:00,"BRONX",44,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK HISPANIC",1004234,243196,40.834177835,-73.927784747,"POINT (-73.92778474699998 40.83417783500005)",10452
74471656,"September",3,2010,22:04:00,"BROOKLYN",69,0,"PVT HOUSE",TRUE,NA,NA,NA,"18-24","M","BLACK",1013979.125,173573.375,40.643053756,-73.8928762359999,"POINT (-73.89287623599995 40.64305375600003)",11236
92386263,"August",31,2013,01:52:00,"BROOKLYN",70,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",996007,173428,40.6426968230001,-73.9576367889999,"POINT (-73.95763678899993 40.64269682300005)",11226
71033474,"January",30,2010,13:29:00,"MANHATTAN",34,0,NA,FALSE,"18-24","M","BLACK","18-24","M","WHITE HISPANIC",1006117.5625,254593.734375,40.865456775,-73.920940899,"POINT (-73.92094089899996 40.86545677500004)",10034
73684492,"July",14,2010,22:55:00,"BRONX",44,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1005598.0625,245781.234375,40.841270362,-73.922847173,"POINT (-73.92284717299998 40.841270362000046)",10452
74673299,"September",18,2010,02:00:00,"QUEENS",114,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","BLACK",999925.3125,214506.8125,40.7554424910001,-73.9434221189999,"POINT (-73.94342211899993 40.75544249100005)",11101
85283588,"June",16,2012,08:45:00,"BROOKLYN",78,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",990563,187445.796875,40.6811781370001,-73.977240334,"POINT (-73.97724033399999 40.681178137000074)",11217
82207041,"December",15,2011,19:27:00,"BROOKLYN",67,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"18-24","M","BLACK",1004203.75,178880.46875,40.657647991,-73.928084865,"POINT (-73.92808486499996 40.65764799100003)",11203
73300737,"June",19,2010,03:09:00,"BRONX",52,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1017561.625,257207.84375,40.872595937,-73.879552785,"POINT (-73.87955278499999 40.87259593700003)",10467
80387683,"August",21,2011,03:58:00,"BRONX",42,0,"GROCERY/BODEGA",FALSE,"18-24","M","BLACK HISPANIC","18-24","M","BLACK",1015437.4375,244318.375,40.837225973,-73.8872934079999,"POINT (-73.88729340799995 40.837225973000045)",10460
80682812,"September",11,2011,15:17:00,"BRONX",46,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"18-24","M","BLACK HISPANIC",1007395.4375,250193.234375,40.8533754700001,-73.916336034,"POINT (-73.91633603399998 40.85337547000006)",10453
86934400,"September",26,2012,12:38:00,"BROOKLYN",71,0,"BEAUTY/NAIL SALON",FALSE,NA,NA,NA,"25-44","M","BLACK",1000499.5625,180806.59375,40.662942351,-73.9414307169999,"POINT (-73.94143071699995 40.66294235100003)",11203
69794648,"January",10,2010,03:42:00,"BROOKLYN",77,0,"MULTI DWELL - APT BUILD",FALSE,"UNKNOWN","U","UNKNOWN","18-24","M","BLACK",995378.125,184107.34375,40.672010093,-73.959885228,"POINT (-73.95988522799996 40.67201009300004)",11238
79034821,"May",31,2011,01:50:00,"BROOKLYN",73,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","M","BLACK","25-44","F","BLACK",1007782.875,185486.34375,40.6757708550001,-73.915162064,"POINT (-73.91516206399996 40.67577085500005)",11233
81862530,"November",24,2011,23:59:00,"BROOKLYN",81,0,"MULTI DWELL - PUBLIC HOUS",FALSE,"45-64","M","BLACK","18-24","M","BLACK",1003655.6875,187149.625,40.680346195,-73.9300363679999,"POINT (-73.93003636799995 40.68034619500003)",11233
82991389,"February",4,2012,00:05:00,"MANHATTAN",26,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",996279.375,235478.09375,40.8130087860001,-73.9565444139999,"POINT (-73.95654441399996 40.81300878600007)",NA
85040124,"May",31,2012,19:33:00,"BROOKLYN",75,0,"PVT HOUSE",FALSE,"18-24","M","WHITE HISPANIC","25-44","M","BLACK",1014380.375,184565.859375,40.6732243370001,-73.891381268,"POINT (-73.89138126799998 40.67322433700008)",11207
93367463,"October",31,2013,10:34:00,"BRONX",43,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"<18","M","BLACK",1020324.75,240687.703125,40.8272422200001,-73.8696507349999,"POINT (-73.86965073499994 40.82724222000007)",10472
73618607,"July",11,2010,03:00:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1009465.125,180957.0625,40.6633343620001,-73.909114256,"POINT (-73.90911425599995 40.66333436200006)",11212
90212418,"April",19,2013,18:28:00,"BROOKLYN",73,0,NA,FALSE,"25-44","M","BLACK","18-24","M","BLACK",1006375.8125,181512.015625,40.6648658440001,-73.920247767,"POINT (-73.92024776699998 40.664865844000076)",11212
69758510,"January",9,2010,23:30:00,"MANHATTAN",19,0,NA,FALSE,"18-24","M","WHITE HISPANIC","18-24","F","WHITE HISPANIC",997638,224187,40.7820158490001,-73.951658787,"POINT (-73.95165878699999 40.78201584900007)",10128
74770562,"September",24,2010,12:37:00,"BRONX",41,0,NA,FALSE,"18-24","F","BLACK HISPANIC","25-44","M","ASIAN / PACIFIC ISLANDER",1016399.5,237055.84375,40.81728896,-73.883851422,"POINT (-73.88385142199996 40.81728896000004)",10474
84550194,"May",4,2012,00:20:00,"QUEENS",103,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"18-24","M","BLACK",1040416.25,191023.90625,40.690823268,-73.7974682189999,"POINT (-73.79746821899994 40.69082326800003)",11434
83579082,"March",8,2012,19:57:00,"BRONX",49,0,"GROCERY/BODEGA",FALSE,NA,NA,NA,"45-64","M","WHITE HISPANIC",1021563.375,252482.359375,40.85960992,-73.86510953,"POINT (-73.86510952999998 40.859609920000025)",10467
88024674,"December",8,2012,07:48:00,"QUEENS",101,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1051669.5,158754.171875,40.602171582,-73.757212157,"POINT (-73.75721215699997 40.60217158200004)",11691
90925978,"May",31,2013,14:00:00,"BRONX",47,0,NA,FALSE,NA,NA,NA,"25-44","F","BLACK",1023444.4375,263110,40.8887713410001,-73.8582471239999,"POINT (-73.85824712399994 40.88877134100005)",10466
88421872,"January",5,2013,02:10:00,"QUEENS",103,0,"RESTAURANT/DINER",TRUE,"45-64","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1036604.3125,195166.5625,40.7022172420001,-73.811181667,"POINT (-73.81118166699997 40.702217242000074)",11435
79258420,"June",12,2011,18:12:00,"BROOKLYN",73,0,NA,TRUE,"45-64","M","BLACK","25-44","M","BLACK",1006952.625,184648.9375,40.6734745320001,-73.918158053,"POINT (-73.91815805299996 40.67347453200006)",11233
80432271,"August",24,2011,04:05:00,"BRONX",41,0,"GROCERY/BODEGA",FALSE,"25-44","M","BLACK","18-24","M","BLACK",1014773,240158,40.8258092670001,-73.8897135409999,"POINT (-73.88971354099994 40.82580926700007)",10459
90370144,"April",29,2013,15:26:00,"BROOKLYN",67,0,"PVT HOUSE",FALSE,NA,NA,NA,"18-24","M","BLACK",997897.0625,175676.90625,40.6488668750001,-73.9508216739999,"POINT (-73.95082167399994 40.64886687500007)",11226
77356588,"February",18,2011,21:56:00,"QUEENS",103,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1040721,197185,40.7077320510001,-73.796317648,"POINT (-73.79631764799996 40.70773205100005)",11432
82323221,"December",23,2011,20:41:00,"BROOKLYN",75,2,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"<18","M","BLACK",1020214.0625,183053.265625,40.6690508340001,-73.870358889,"POINT (-73.870358889 40.669050834000075)",11208
72732793,"May",15,2010,20:52:00,"QUEENS",105,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1058240.125,180450.015625,40.6616693930001,-73.733312476,"POINT (-73.73331247599998 40.66166939300007)",11422
86091927,"August",5,2012,00:57:00,"BRONX",43,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1022157.75,237194.578125,40.8176469140001,-73.863047207,"POINT (-73.86304720699997 40.81764691400008)",10473
71881521,"March",23,2010,19:47:00,"QUEENS",112,0,"MULTI DWELL - APT BUILD",FALSE,"65+","F","BLACK HISPANIC","65+","F","BLACK HISPANIC",1024945.125,203776.5,40.7259107350001,-73.853179271,"POINT (-73.85317927099999 40.72591073500007)",11375
82634138,"January",13,2012,19:15:00,"BROOKLYN",67,0,NA,TRUE,NA,NA,NA,"18-24","M","BLACK",998386.6875,174638.90625,40.6460170220001,-73.949059393,"POINT (-73.94905939299997 40.64601702200008)",11235
82760930,"January",22,2012,01:30:00,"QUEENS",113,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1040904,186447,40.678257628,-73.795747901,"POINT (-73.79574790099997 40.67825762800004)",11436
85721501,"July",12,2012,19:52:00,"BROOKLYN",83,0,NA,TRUE,"<18","M","BLACK","18-24","M","BLACK",1008957,189411.796875,40.686542129,-73.910914785,"POINT (-73.91091478499999 40.68654212900003)",11207
83729357,"March",17,2012,23:51:00,"MANHATTAN",33,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",999278.3125,244164.96875,40.8368471980001,-73.94569107,"POINT (-73.94569106999995 40.836847198000044)",10032
73408255,"June",26,2010,02:10:00,"BRONX",47,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1027038.0625,259447.890625,40.878703316,-73.845273498,"POINT (-73.845273498 40.87870331600004)",10469
71947048,"March",28,2010,17:30:00,"BRONX",44,0,"MULTI DWELL - APT BUILD",TRUE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1005164.8125,244991.6875,40.839104322,-73.9244154479999,"POINT (-73.92441544799993 40.839104322000026)",10452
80682814,"September",11,2011,17:11:00,"QUEENS",105,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1052532,178623,40.6567005150001,-73.75390515,"POINT (-73.75390514999998 40.65670051500007)",11413
86520723,"August",30,2012,21:05:00,"BROOKLYN",70,0,NA,FALSE,"18-24","M","BLACK","<18","M","BLACK HISPANIC",995904.0625,177892.84375,40.6549519880001,-73.957999996,"POINT (-73.95799999599996 40.65495198800005)",11226
92912301,"October",3,2013,23:35:00,"MANHATTAN",30,0,NA,FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",997745.125,238688.296875,40.821817776,-73.9512428259999,"POINT (-73.95124282599994 40.821817776000046)",10031
78149247,"April",8,2011,22:35:00,"QUEENS",105,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1058148.25,190894.875,40.690338818,-73.7335291049999,"POINT (-73.73352910499995 40.69033881800005)",11411
80484245,"August",27,2011,00:40:00,"QUEENS",113,0,"PVT HOUSE",FALSE,"18-24","M","BLACK","25-44","M","BLACK",1040363.625,188626.4375,40.6842431160001,-73.7976779479999,"POINT (-73.79767794799994 40.68424311600006)",11436
73192692,"June",13,2010,03:00:00,"MANHATTAN",23,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",999957,228371,40.7934959930001,-73.94327534,"POINT (-73.94327533999996 40.79349599300008)",10029
81213693,"October",16,2011,02:42:00,"STATEN ISLAND",120,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","M","BLACK","18-24","M","BLACK",936721.6875,172119.4375,40.6389853750001,-74.1712534329999,"POINT (-74.17125343299995 40.63898537500006)",10303
72828732,"May",21,2010,21:03:00,"BRONX",48,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","25-44","M","BLACK",1014916.0625,247516.828125,40.846006614,-73.889162975,"POINT (-73.88916297499998 40.84600661400003)",10457
74378618,"August",27,2010,23:00:00,"BRONX",46,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1009377,248932,40.8499083400001,-73.909177874,"POINT (-73.90917787399997 40.84990834000007)",10453
87801398,"November",22,2012,18:30:00,"STATEN ISLAND",120,0,NA,TRUE,NA,NA,NA,"25-44","M","WHITE HISPANIC",961551,172185,40.6392637660001,-74.0817898129999,"POINT (-74.08178981299996 40.639263766000056)",10301
