"","incident_key","month","day","year","occur_time","boro","precinct","jurisdiction_code","location_desc","statistical_murder_flag","perp_age_group","perp_sex","perp_race","vic_age_group","vic_sex","vic_race","x_coord_cd","y_coord_cd","latitude","longitude","lon_lat","zipcode"
"597",193602933,"February",14,2019,22:38:00,"MANHATTAN",33,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1000606.6875,243285.46875,40.8344308640001,-73.94089264,"POINT (-73.94089263999996 40.83443086400007)",10032
"598",199325319,"July",5,2019,04:25:00,"BRONX",52,0,NA,FALSE,"25-44","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1014383.75,256796.265625,40.871477703,-73.891045231,"POINT (-73.89104523099996 40.87147770300004)",10468
"599",202804357,"September",23,2019,11:45:00,"MANHATTAN",23,2,"MULTI DWELL - APT BUILD",FALSE,"25-44","M","BLACK","18-24","M","BLACK HISPANIC",998950.5,229227.046875,40.7958473410001,-73.9469084579999,"POINT (-73.94690845799994 40.79584734100007)",10029
"600",198107752,"June",5,2019,12:20:00,"BRONX",40,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","WHITE HISPANIC","<18","M","BLACK",1007372.625,232751.5,40.8055029760001,-73.916478608,"POINT (-73.91647860799998 40.80550297600007)",10454
"601",200680423,"August",3,2019,22:05:00,"MANHATTAN",23,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","18-24","M","BLACK",999584.125,230371.125,40.7989864470001,-73.944617417,"POINT (-73.94461741699996 40.79898644700006)",10029
"602",198055667,"June",4,2019,02:00:00,"BRONX",52,0,NA,FALSE,NA,NA,NA,"25-44","F","WHITE HISPANIC",1013735.125,255973.90625,40.8692227700001,-73.893394115,"POINT (-73.89339411499998 40.86922277000008)",10468
"603",202457204,"September",13,2019,17:53:00,"BRONX",42,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1010688.0625,239926.953125,40.8251882810001,-73.9044744299999,"POINT (-73.90447442999994 40.82518828100007)",10456
"604",195854214,"April",10,2019,18:05:00,"BRONX",48,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1015010.0625,250473.015625,40.8541201410001,-73.888809662,"POINT (-73.88880966199997 40.85412014100007)",10458
"605",197254458,"May",15,2019,19:08:00,"BRONX",46,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","<18","M","WHITE HISPANIC",1010606,250926,40.855377693,-73.9047277179999,"POINT (-73.90472771799995 40.85537769300004)",10453
"606",202457203,"September",14,2019,00:09:00,"MANHATTAN",34,0,NA,TRUE,"25-44","M","BLACK","18-24","M","WHITE HISPANIC",1003132.5625,249705.234375,40.8520462010001,-73.931746711,"POINT (-73.93174671099996 40.852046201000064)",10033
"607",202770950,"September",22,2019,20:17:00,"QUEENS",113,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1049137,194504,40.700315647,-73.7659881609999,"POINT (-73.76598816099994 40.700315647000025)",11412
"608",197953462,"June",1,2019,14:14:00,"QUEENS",101,0,NA,FALSE,"18-24","M","BLACK","45-64","F","WHITE",1052809,159159.390625,40.6032750790001,-73.753104529,"POINT (-73.75310452899998 40.60327507900007)",11691
"609",197660694,"May",25,2019,00:12:00,"MANHATTAN",7,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",988663.6875,200227.71875,40.716262688,-73.9840798079999,"POINT (-73.98407980799993 40.71626268800003)",10002
"610",199467225,"July",8,2019,17:40:00,"BROOKLYN",71,0,"MULTI DWELL - APT BUILD",TRUE,"18-24","M","BLACK","25-44","M","BLACK",1002948.4375,182617.640625,40.6679084400001,-73.932598851,"POINT (-73.93259885099998 40.667908440000076)",11213
"611",200899516,"August",6,2019,00:27:00,"STATEN ISLAND",120,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",960020.8125,172285.703125,40.639536121,-74.087303698,"POINT (-74.08730369799997 40.63953612100005)",10301
"612",196364281,"April",23,2019,22:54:00,"BRONX",47,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",1030385.75,260908.46875,40.882695278,-73.833157733,"POINT (-73.83315773299995 40.88269527800003)",10475
"613",206570260,"December",16,2019,12:37:00,"MANHATTAN",23,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","UNKNOWN","25-44","M","BLACK",1001932.875,228925.0625,40.795013012,-73.9361379759999,"POINT (-73.93613797599994 40.795013012000034)",10029
"614",206681439,"December",18,2019,18:15:00,"QUEENS",100,0,NA,TRUE,"25-44","U","BLACK","45-64","M","BLACK",1036299.375,153334.609375,40.587399604,-73.812604194,"POINT (-73.81260419399996 40.58739960400004)",11693
"615",192834303,"January",26,2019,16:07:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","18-24","M","BLACK HISPANIC",1008245,183796,40.671130002,-73.913502055,"POINT (-73.91350205499998 40.67113000200004)",11212
"616",195799803,"April",9,2019,12:25:00,"BROOKLYN",60,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","18-24","M","BLACK",986228.8125,148310.8125,40.57376286,-73.992878431,"POINT (-73.99287843099995 40.573762860000045)",11224
"617",197662446,"May",26,2019,20:08:00,"BROOKLYN",75,0,NA,TRUE,"18-24","M","BLACK","25-44","M","BLACK",1015379.125,182115.21875,40.666494426,-73.887792089,"POINT (-73.88779208899996 40.66649442600004)",11207
"618",203348707,"October",5,2019,04:38:00,"BRONX",40,0,"GROCERY/BODEGA",FALSE,"25-44","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1009821.4375,236558.75,40.8159460680001,-73.907618586,"POINT (-73.90761858599996 40.81594606800007)",10455
"619",205280614,"November",15,2019,00:17:00,"BRONX",42,0,NA,FALSE,"<18","M","BLACK","18-24","M","BLACK",1010206.625,241775.65625,40.830263868,-73.9062068259999,"POINT (-73.90620682599996 40.83026386800003)",10456
"620",196364279,"April",23,2019,00:18:00,"STATEN ISLAND",121,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",936721.6875,172119.4375,40.6389853750001,-74.1712534329999,"POINT (-74.17125343299995 40.63898537500006)",10303
"621",203676931,"October",11,2019,22:15:00,"MANHATTAN",10,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","WHITE HISPANIC","18-24","F","WHITE HISPANIC",983906.875,212138.046875,40.748954714,-74.0012398219999,"POINT (-74.00123982199995 40.748954714000035)",10001
"622",195396616,"March",31,2019,05:05:00,"BROOKLYN",75,0,"GROCERY/BODEGA",FALSE,NA,NA,NA,"25-44","M","BLACK",1015773.9375,180555.53125,40.662212035,-73.8863762249999,"POINT (-73.88637622499994 40.66221203500004)",11207
"623",193118595,"January",7,2019,19:30:00,"QUEENS",107,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1034879.5,204404.46875,40.7275830730001,-73.817332839,"POINT (-73.81733283899996 40.72758307300006)",11367
"624",194085121,"February",27,2019,18:22:00,"MANHATTAN",34,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1005232.3125,253267.828125,40.861819713,-73.924145605,"POINT (-73.92414560499998 40.861819713000045)",10034
"625",205124101,"November",13,2019,20:35:00,"BROOKLYN",69,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1014940.75,171832.171875,40.6382712490001,-73.889419064,"POINT (-73.88941906399998 40.63827124900007)",11236
"626",199134399,"June",30,2019,01:20:00,"BRONX",41,0,"MULTI DWELL - APT BUILD",TRUE,"18-24","M","BLACK","18-24","M","WHITE HISPANIC",1011580.5625,235322.265625,40.8125469980001,-73.90126837,"POINT (-73.90126836999997 40.81254699800007)",10455
"627",192876454,"January",28,2019,20:36:00,"BRONX",43,0,"GROCERY/BODEGA",FALSE,"18-24","M","BLACK","<18","M","BLACK",1023548,238401.65625,40.820953925,-73.8580174109999,"POINT (-73.85801741099993 40.820953925000026)",10473
"628",199247701,"July",3,2019,00:04:00,"QUEENS",114,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"<18","M","WHITE","18-24","M","BLACK",999925.3125,214506.8125,40.7554424910001,-73.9434221189999,"POINT (-73.94342211899993 40.75544249100005)",11101
"629",193267668,"February",6,2019,22:26:00,"BROOKLYN",81,0,NA,TRUE,NA,NA,NA,"18-24","F","BLACK",1004227.625,186741.578125,40.6792249260001,-73.927975521,"POINT (-73.92797552099995 40.679224926000074)",11233
"630",194817572,"March",16,2019,00:50:00,"MANHATTAN",32,2,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"45-64","M","BLACK",998761.9375,235106.703125,40.811985694,-73.947576771,"POINT (-73.94757677099994 40.81198569400004)",10027
"631",201720172,"August",28,2019,00:29:00,"BRONX",52,0,NA,FALSE,NA,NA,NA,"45-64","F","WHITE HISPANIC",1010675.5625,253887.9375,40.8635071100001,-73.904464581,"POINT (-73.90446458099996 40.86350711000006)",10468
"632",199900180,"July",17,2019,16:38:00,"QUEENS",114,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","18-24","M","BLACK",999584.6875,214040.703125,40.7541637360001,-73.9446526519999,"POINT (-73.94465265199995 40.754163736000066)",11101
"633",206843560,"December",25,2019,22:50:00,"BRONX",41,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK HISPANIC",1013774.5625,238189.859375,40.8204106750001,-73.893329823,"POINT (-73.89332982299999 40.82041067500006)",10459
"634",195700547,"April",6,2019,12:58:00,"BROOKLYN",88,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","45-64","M","BLACK",989960.6875,192624.171875,40.695391999,-73.979407545,"POINT (-73.97940754499997 40.69539199900004)",11201
"635",203676928,"October",12,2019,06:55:00,"BROOKLYN",77,0,"BAR/NIGHT CLUB",FALSE,"45-64","M","BLACK","25-44","M","BLACK",1003550.0625,185644.921875,40.6762163560001,-73.9304214969999,"POINT (-73.93042149699994 40.676216356000054)",11213
"636",204434559,"October",31,2019,20:59:00,"BROOKLYN",83,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1009341.9375,190798.0625,40.690346026,-73.909521646,"POINT (-73.90952164599997 40.69034602600004)",11207
"637",191709964,"January",1,2019,04:26:00,"BROOKLYN",75,2,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"25-44","M","BLACK",1021382.0625,181825.359375,40.665675687,-73.866155275,"POINT (-73.86615527499998 40.66567568700003)",11208
"638",205280617,"November",17,2019,02:27:00,"BROOKLYN",72,0,NA,FALSE,"25-44","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",978439.75,174981.125,40.646965713,-74.0209391779999,"POINT (-74.02093917799994 40.64696571300004)",11220
"639",200331333,"July",27,2019,22:53:00,"BROOKLYN",73,0,NA,TRUE,"18-24","M","BLACK","25-44","M","BLACK",1011786,178738,40.6572366130001,-73.900757798,"POINT (-73.90075779799997 40.657236613000066)",11212
"640",205862272,"November",29,2019,14:07:00,"BRONX",42,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1011977.375,240173.328125,40.8258605560001,-73.899814823,"POINT (-73.89981482299999 40.825860556000066)",10459
"641",193939355,"February",24,2019,00:10:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1009526,183374,40.6699681420001,-73.9088857739999,"POINT (-73.90888577399994 40.66996814200007)",11212
"642",203678796,"October",12,2019,06:30:00,"BRONX",42,0,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1009909.1875,241902.203125,40.8306120730001,-73.9072811349999,"POINT (-73.90728113499995 40.830612073000054)",10456
"643",201852800,"September",1,2019,00:05:00,"QUEENS",101,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1043677,155192,40.592451366,-73.786025745,"POINT (-73.78602574499996 40.592451366000034)",11692
"644",194915415,"March",19,2019,17:21:00,"BROOKLYN",75,0,NA,TRUE,"18-24","M","BLACK","18-24","M","BLACK",1017306.875,181828.125,40.6656994300001,-73.880844656,"POINT (-73.88084465599997 40.665699430000075)",11208
"645",197953471,"June",1,2019,13:45:00,"BROOKLYN",77,0,NA,FALSE,"<18","M","BLACK","18-24","M","BLACK",996216.1875,184738.234375,40.673740653,-73.956862945,"POINT (-73.95686294499995 40.67374065300004)",11238
"646",206875589,"December",30,2019,03:17:00,"BROOKLYN",81,0,NA,FALSE,NA,NA,NA,"45-64","M","BLACK HISPANIC",1006611.75,189509.125,40.686815508,-73.9193707859999,"POINT (-73.91937078599994 40.68681550800005)",11221
"647",203041423,"September",27,2019,20:40:00,"BROOKLYN",75,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1013030.625,182525.90625,40.6676296160001,-73.89625583,"POINT (-73.89625582999997 40.667629616000056)",11207
"648",191949899,"January",4,2019,15:49:00,"BROOKLYN",61,2,NA,FALSE,"<18","M","BLACK","<18","M","BLACK",1000638.875,157279.171875,40.5983642960001,-73.940985702,"POINT (-73.94098570199998 40.59836429600006)",11229
"649",199637606,"July",11,2019,21:45:00,"BRONX",46,0,NA,TRUE,"18-24","M","UNKNOWN","25-44","M","WHITE HISPANIC",1012078.4375,252019.21875,40.8583737320001,-73.8994005019999,"POINT (-73.89940050199993 40.858373732000075)",NA
"650",200725652,"August",5,2019,01:45:00,"BRONX",48,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1017239.1875,246250.40625,40.8425222860001,-73.880772582,"POINT (-73.88077258199996 40.842522286000076)",10460
"651",198107751,"June",5,2019,23:38:00,"QUEENS",105,0,"PVT HOUSE",FALSE,NA,NA,NA,"65+","F","BLACK",1053431.625,185857.921875,40.676551708,-73.7505885699999,"POINT (-73.75058856999995 40.676551708000034)",11413
"652",196276903,"April",19,2019,00:12:00,"QUEENS",113,0,NA,FALSE,"25-44","M","BLACK","45-64","M","BLACK",1053636.875,190565.640625,40.689471666,-73.749800133,"POINT (-73.74980013299995 40.68947166600003)",11412
"653",200465329,"July",30,2019,03:22:00,"QUEENS",113,0,NA,FALSE,"25-44","M","BLACK","45-64","M","BLACK",1044898.25,186376.1875,40.6780368,-73.781348204,"POINT (-73.78134820399998 40.67803680000003)",11434
"654",197662446,"May",26,2019,20:08:00,"BROOKLYN",75,0,NA,TRUE,"<18","M","BLACK","25-44","M","BLACK",1015379.125,182115.21875,40.666494426,-73.887792089,"POINT (-73.88779208899996 40.66649442600004)",11207
"655",198705941,"June",19,2019,18:01:00,"BROOKLYN",73,0,NA,FALSE,"45-64","M","BLACK","45-64","M","BLACK",1006975.75,184974.1875,40.6743672110001,-73.918073589,"POINT (-73.91807358899996 40.67436721100006)",11233
"656",194817576,"March",17,2019,06:30:00,"BRONX",47,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1025736.625,261091.65625,40.8832211490001,-73.849969498,"POINT (-73.84996949799995 40.883221149000065)",10466
"657",193118593,"February",2,2019,00:45:00,"QUEENS",113,0,"GROCERY/BODEGA",FALSE,"18-24","M","BLACK","25-44","M","ASIAN / PACIFIC ISLANDER",1040720.3125,190569.484375,40.6895740530001,-73.796375594,"POINT (-73.79637559399998 40.68957405300006)",11435
"658",198255466,"June",9,2019,02:25:00,"MANHATTAN",25,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","F","BLACK",1000979.8125,231748.984375,40.802765763,-73.93957302,"POINT (-73.93957301999995 40.80276576300003)",10035
"659",194525844,"March",9,2019,01:10:00,"BRONX",41,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","BLACK","25-44","M","BLACK HISPANIC",1012779.9375,236448.78125,40.8156351750001,-73.896930781,"POINT (-73.89693078099998 40.81563517500007)",10455
"660",197660697,"May",25,2019,23:40:00,"QUEENS",100,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1037554.375,154246.125,40.589894069,-73.808078548,"POINT (-73.80807854799998 40.589894069000025)",11693
"661",204971621,"November",10,2019,22:34:00,"BRONX",44,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1008249,242113,40.831195316,-73.9132795199999,"POINT (-73.91327951999995 40.83119531600005)",10456
"662",198595257,"June",17,2019,17:34:00,"BRONX",43,0,NA,FALSE,"25-44","M","ASIAN / PACIFIC ISLANDER","18-24","M","BLACK",1023756.5625,242233.453125,40.8314701740001,-73.857241313,"POINT (-73.85724131299997 40.83147017400006)",10472
"663",199742311,"July",14,2019,00:03:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1005656.8125,181038.984375,40.6635692460001,-73.9228409409999,"POINT (-73.92284094099996 40.663569246000066)",11212
"664",206316192,"December",11,2019,04:00:00,"BROOKLYN",60,2,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"25-44","M","BLACK",987061.1875,148773,40.575031251,-73.9898819919999,"POINT (-73.98988199199994 40.57503125100004)",11224
"665",201720171,"August",28,2019,15:20:00,"MANHATTAN",28,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",997405.8125,230838.46875,40.80027269,-73.9524841639999,"POINT (-73.95248416399994 40.80027269000004)",10026
"666",197254458,"May",15,2019,19:08:00,"BRONX",46,0,NA,FALSE,"18-24","M","BLACK","<18","M","WHITE HISPANIC",1010606,250926,40.855377693,-73.9047277179999,"POINT (-73.90472771799995 40.85537769300004)",10453
"667",202566072,"September",17,2019,08:51:00,"STATEN ISLAND",120,0,NA,FALSE,"25-44","M","BLACK","UNKNOWN","F","WHITE HISPANIC",961361.875,164393.34375,40.6178768300001,-74.082444838,"POINT (-74.08244483799996 40.61787683000006)",10304
"668",192159800,"January",11,2019,01:30:00,"BROOKLYN",69,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1012853.4375,176538.171875,40.651195186,-73.896919936,"POINT (-73.89691993599997 40.65119518600005)",11236
"669",197850586,"May",30,2019,04:33:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1005191.5,176638.828125,40.651492897,-73.924531815,"POINT (-73.92453181499997 40.651492897000026)",11203
"670",205748546,"November",27,2019,15:54:00,"BRONX",40,0,NA,FALSE,"<18","M","BLACK","25-44","F","BLACK",1006789,237559,40.81869973,-73.9185706179999,"POINT (-73.91857061799993 40.81869973000005)",10451
"671",201851567,"August",31,2019,06:05:00,"BROOKLYN",72,0,NA,FALSE,"25-44","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",982401.875,174332.0625,40.6451858890001,-74.006661142,"POINT (-74.00666114199998 40.64518588900006)",11220
"672",200725654,"August",5,2019,01:52:00,"BROOKLYN",77,0,NA,FALSE,NA,NA,NA,"45-64","F","BLACK",1004964,183810,40.6711767130001,-73.925329657,"POINT (-73.92532965699996 40.67117671300008)",11213
"673",199752462,"July",15,2019,01:00:00,"MANHATTAN",25,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1002784.5625,230462.578125,40.7992313280001,-73.933057779,"POINT (-73.93305777899997 40.799231328000076)",10035
"674",192974875,"January",30,2019,19:02:00,"MANHATTAN",34,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1003737.9375,254096.296875,40.864097035,-73.9295456999999,"POINT (-73.92954569999995 40.86409703500004)",10040
"675",200994116,"August",11,2019,23:30:00,"BROOKLYN",63,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1007946.875,158836.390625,40.6026220200001,-73.914664414,"POINT (-73.91466441399996 40.60262202000007)",11234
"676",193779318,"February",19,2019,22:27:00,"BROOKLYN",81,0,"GROCERY/BODEGA",FALSE,"25-44","F","BLACK","45-64","M","BLACK",1005118,185998,40.6771819190001,-73.92476773,"POINT (-73.92476772999999 40.67718191900008)",11233
"677",197660693,"May",26,2019,05:21:00,"MANHATTAN",23,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1000552.5,225906.625,40.7867308670001,-73.941130664,"POINT (-73.94113066399996 40.786730867000074)",10029
"678",201858653,"September",2,2019,02:57:00,"BROOKLYN",70,0,NA,FALSE,NA,NA,NA,"45-64","F","WHITE HISPANIC",996636.5,172210.5,40.639354188,-73.9553707119999,"POINT (-73.95537071199993 40.63935418800003)",11226
"679",197660693,"May",26,2019,05:21:00,"MANHATTAN",23,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","F","BLACK",1000552.5,225906.625,40.7867308670001,-73.941130664,"POINT (-73.94113066399996 40.786730867000074)",10029
"680",206873499,"December",27,2019,22:40:00,"QUEENS",113,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1053271.875,196881.1875,40.7068091580001,-73.7510515549999,"POINT (-73.75105155499995 40.706809158000056)",11411
"681",197423567,"May",20,2019,04:30:00,"QUEENS",108,0,NA,FALSE,"25-44","M","BLACK HISPANIC","25-44","M","WHITE HISPANIC",998671.5625,211187.03125,40.746332663,-73.947954591,"POINT (-73.94795459099998 40.74633266300003)",11101
"682",196414299,"April",24,2019,14:58:00,"BROOKLYN",71,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1001270.0625,180581.46875,40.6623229850001,-73.9386540579999,"POINT (-73.93865405799994 40.66232298500006)",11203
"683",196000888,"April",14,2019,00:50:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",1007627.5,183444.609375,40.6701671660001,-73.915729292,"POINT (-73.91572929199998 40.670167166000056)",11233
"684",196542452,"April",27,2019,23:54:00,"BROOKLYN",67,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",996876.1875,177504.609375,40.6538850370001,-73.954497168,"POINT (-73.95449716799999 40.653885037000066)",11226
"685",193118589,"February",3,2019,23:10:00,"BROOKLYN",67,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1003611.625,172782.515625,40.6409117490001,-73.930236483,"POINT (-73.93023648299999 40.640911749000054)",11203
"686",193509769,"February",12,2019,11:00:00,"BRONX",41,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1011837.0625,239059.390625,40.8228035550001,-73.900326389,"POINT (-73.90032638899999 40.822803555000064)",10459
"687",199325321,"July",5,2019,04:10:00,"MANHATTAN",28,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",998687.9375,233317.5625,40.80707512,-73.947847945,"POINT (-73.94784794499998 40.807075120000036)",10027
"688",201852779,"August",31,2019,02:45:00,"QUEENS",105,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1058210.625,195849.1875,40.7039366710001,-73.7332497849999,"POINT (-73.73324978499994 40.703936671000065)",11429
"689",200209681,"July",24,2019,19:50:00,"BROOKLYN",79,0,NA,FALSE,NA,NA,NA,"<18","F","BLACK",1000538,186727,40.67919247,-73.9412778669999,"POINT (-73.94127786699994 40.67919247000003)",11216
