"incident_key","month","day","year","occur_time","boro","precinct","jurisdiction_code","location_desc","statistical_murder_flag","perp_age_group","perp_sex","perp_race","vic_age_group","vic_sex","vic_race","x_coord_cd","y_coord_cd","latitude","longitude","lon_lat","zipcode"
28430535,"April",12,2007,23:38:00,"MANHATTAN",32,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"UNKNOWN","M","UNKNOWN","18-24","M","BLACK",999428.25,236544.3125,40.8159304100001,-73.945166453,"POINT (-73.94516645299996 40.81593041000008)",10030
62445147,"June",4,2009,22:32:00,"BRONX",43,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","M","BLACK HISPANIC","18-24","M","BLACK",1018876.5,241924.078125,40.8306415100001,-73.874877382,"POINT (-73.87487738199997 40.83064151000008)",10472
49567920,"August",1,2008,22:34:00,"BROOKLYN",84,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","18-24","M","BLACK",989013,192652,40.6954689410001,-73.982825079,"POINT (-73.98282507899995 40.69546894100006)",11201
52023202,"October",8,2008,05:30:00,"BROOKLYN",77,0,"MULTI DWELL - APT BUILD",TRUE,NA,NA,NA,"25-44","M","BLACK",998785.125,183771.796875,40.671084154,-73.9476039259999,"POINT (-73.94760392599994 40.67108415400003)",11213
61223904,"April",27,2009,21:00:00,"MANHATTAN",25,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","<18","F","BLACK",1001185,231635,40.8024525160001,-73.938832167,"POINT (-73.93883216699999 40.80245251600007)",10035
16895038,"June",24,2006,15:20:00,"BRONX",48,0,NA,FALSE,"UNKNOWN","M","BLACK","18-24","M","BLACK",1011834.9375,248557.125,40.8488720830001,-73.9002950089999,"POINT (-73.90029500899993 40.84887208300006)",10457
25965071,"December",26,2006,17:48:00,"BRONX",42,0,NA,FALSE,"18-24","M","BLACK","25-44","F","WHITE HISPANIC",1012302.9375,241206.546875,40.8286954170001,-73.898634156,"POINT (-73.89863415599996 40.82869541700006)",10459
23354098,"July",5,2006,00:34:00,"BROOKLYN",70,0,NA,FALSE,"18-24","M","BLACK","18-24","F","BLACK",996636.5,172210.5,40.639354188,-73.9553707119999,"POINT (-73.95537071199993 40.63935418800003)",11226
46361476,"May",9,2008,00:30:00,"BRONX",47,0,NA,FALSE,"25-44","M","BLACK","UNKNOWN","M","BLACK",1023920.875,264702.53125,40.893140202,-73.856514563,"POINT (-73.85651456299996 40.89314020200004)",10466
15400542,"May",10,2006,23:44:00,"BRONX",44,0,"NONE",FALSE,"18-24","M","BLACK","18-24","M","WHITE HISPANIC",1006333.6875,244426.140625,40.837549214,-73.920193006,"POINT (-73.92019300599998 40.837549214000035)",10452
35215528,"October",21,2007,05:48:00,"MANHATTAN",25,0,NA,TRUE,"25-44","M","BLACK","25-44","M","WHITE HISPANIC",1000555,230994,40.800694331,-73.941109286,"POINT (-73.94110928599997 40.800694331000045)",10035
66882686,"October",17,2009,02:00:00,"BRONX",43,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","25-44","M","BLACK",1021755.875,236492.046875,40.8157203800001,-73.864503036,"POINT (-73.86450303599997 40.81572038000007)",10473
36379158,"December",15,2007,17:28:00,"BROOKLYN",71,0,NA,TRUE,"25-44","M","BLACK","25-44","F","BLACK",996283.375,183520.9375,40.670399355,-73.956622905,"POINT (-73.95662290499996 40.67039935500003)",11225
55256121,"December",26,2008,20:35:00,"BRONX",43,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"UNKNOWN","U","UNKNOWN","25-44","M","WHITE HISPANIC",1021013,239112.625,40.822916245,-73.86717248,"POINT (-73.86717247999997 40.822916245000044)",10473
67406105,"November",2,2009,08:57:00,"BRONX",48,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK HISPANIC",1017865,246089.625,40.8420786290001,-73.8785115919999,"POINT (-73.87851159199994 40.84207862900007)",10460
32704130,"June",24,2007,00:51:00,"MANHATTAN",28,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",997376,233927,40.8087499040001,-73.9525858059999,"POINT (-73.95258580599995 40.80874990400008)",10027
23904204,"August",16,2006,18:28:00,"BROOKLYN",71,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","M","BLACK","25-44","M","BLACK",994937.8125,180017.40625,40.6607846650001,-73.9614790109999,"POINT (-73.96147901099994 40.66078466500005)",11225
33691637,"August",12,2007,21:53:00,"QUEENS",101,0,NA,FALSE,"UNKNOWN","M","BLACK","<18","M","BLACK",1051959.625,160391.78125,40.6066642580001,-73.756150955,"POINT (-73.75615095499995 40.60666425800008)",11691
60217264,"April",1,2009,23:05:00,"BROOKLYN",67,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",997399,176827.5625,40.65202593,-73.9526142939999,"POINT (-73.95261429399994 40.652025930000036)",11226
23354084,"July",1,2006,04:30:00,"BRONX",41,0,"MULTI DWELL - APT BUILD",TRUE,"25-44","M","WHITE HISPANIC","18-24","M","BLACK",1012550.8125,236625.84375,40.816121899,-73.897757798,"POINT (-73.897757798 40.81612189900005)",10455
16631444,"May",22,2006,04:09:00,"BRONX",41,0,NA,FALSE,"UNKNOWN","M","UNKNOWN","25-44","M","WHITE HISPANIC",1013013,237638,40.818898489,-73.8960836959999,"POINT (-73.89608369599995 40.81889848900005)",10459
64775770,"August",16,2009,19:15:00,"BRONX",44,0,NA,FALSE,"25-44","M","BLACK","45-64","M","BLACK",1004343.1875,243407.890625,40.834759166,-73.927389539,"POINT (-73.92738953899999 40.834759166000026)",10452
24157456,"September",4,2006,20:47:00,"BROOKLYN",75,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1020262.6875,184219.234375,40.672250956,-73.8701773779999,"POINT (-73.87017737799994 40.67225095600003)",11208
61961053,"May",21,2009,00:18:00,"BRONX",49,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"25-44","M","BLACK","18-24","M","BLACK",1023179,253066.53125,40.8612063190001,-73.859265486,"POINT (-73.85926548599997 40.861206319000075)",10469
47044335,"June",7,2008,00:46:00,"BROOKLYN",73,0,"RESTAURANT/DINER",FALSE,"18-24","M","BLACK","18-24","M","BLACK",1010094.3125,183246.34375,40.6696161140001,-73.906837595,"POINT (-73.90683759499996 40.669616114000064)",11212
63656608,"July",11,2009,03:15:00,"BRONX",48,0,"BEAUTY/NAIL SALON",FALSE,"UNKNOWN","M","BLACK","25-44","M","WHITE HISPANIC",1018422.25,245319,40.8399613510001,-73.876501533,"POINT (-73.87650153299995 40.839961351000056)",10460
50718297,"September",1,2008,19:54:00,"BROOKLYN",79,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",999634,190253,40.688872153,-73.9445290319999,"POINT (-73.94452903199993 40.688872153000034)",11216
23613987,"July",30,2006,01:10:00,"BROOKLYN",88,0,NA,TRUE,"18-24","M","BLACK","18-24","F","BLACK",995152.9375,188862.890625,40.6850632750001,-73.9606893229999,"POINT (-73.96068932299994 40.68506327500006)",11238
10764211,"March",22,2006,16:00:00,"BROOKLYN",70,0,NA,FALSE,"UNKNOWN","M","BLACK","18-24","M","BLACK",995946.4375,172082.921875,40.6390049520001,-73.9578573489999,"POINT (-73.95785734899994 40.63900495200005)",11226
24997736,"October",25,2006,18:07:00,"BROOKLYN",75,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","18-24","M","WHITE HISPANIC",1013663.625,179814.890625,40.6601864030001,-73.893985882,"POINT (-73.89398588199998 40.66018640300007)",11207
10904917,"April",4,2006,04:22:00,"MANHATTAN",32,0,"DRY CLEANER/LAUNDRY",FALSE,"45-64","M","BLACK","45-64","M","WHITE HISPANIC",998721.875,236169.078125,40.8149016830001,-73.947719208,"POINT (-73.94771920799997 40.81490168300007)",10039
51724135,"September",28,2008,01:18:00,"BRONX",40,0,"MULTI DWELL - PUBLIC HOUS",TRUE,"18-24","M","BLACK HISPANIC","18-24","M","BLACK",1004839.75,234488.203125,40.81027601,-73.925622451,"POINT (-73.92562245099998 40.81027601000005)",10454
28772262,"May",1,2007,01:00:00,"BROOKLYN",62,0,NA,TRUE,NA,NA,NA,"18-24","M","WHITE",982903.5,158074.53125,40.6005624470001,-74.004850296,"POINT (-74.00485029599997 40.60056244700007)",11214
25738129,"December",12,2006,17:20:00,"BRONX",46,0,"PVT HOUSE",FALSE,"UNKNOWN","M","UNKNOWN","18-24","M","BLACK",1011750.8125,250274.625,40.853586372,-73.900592036,"POINT (-73.90059203599998 40.85358637200005)",10457
47248381,"June",15,2008,07:35:00,"QUEENS",113,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1043055.9375,190627.4375,40.6897179100001,-73.7879531089999,"POINT (-73.78795310899994 40.68971791000007)",11433
23354053,"June",28,2006,00:46:00,"BRONX",48,0,"MULTI DWELL - APT BUILD",FALSE,"UNKNOWN","M","BLACK HISPANIC","65+","M","BLACK HISPANIC",1013475.25,248305.90625,40.8481772860001,-73.894367159,"POINT (-73.89436715899996 40.848177286000066)",10457
46751474,"May",27,2008,00:32:00,"BRONX",46,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1011750.8125,250274.625,40.853586372,-73.900592036,"POINT (-73.90059203599998 40.85358637200005)",10457
66017109,"September",21,2009,01:30:00,"MANHATTAN",5,0,NA,FALSE,"25-44","M","WHITE HISPANIC","18-24","M","BLACK HISPANIC",984750,201979,40.7210706220001,-73.9981976509999,"POINT (-73.99819765099994 40.72107062200007)",10013
10904922,"April",6,2006,19:52:00,"MANHATTAN",23,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","18-24","M","BLACK",999452.6875,228508.328125,40.7938738030001,-73.9450963629999,"POINT (-73.94509636299995 40.79387380300006)",10029
69294326,"December",28,2009,01:50:00,"BROOKLYN",67,0,"BAR/NIGHT CLUB",FALSE,"UNKNOWN","U","UNKNOWN","18-24","M","BLACK",999445.5,176470.953125,40.6510438400001,-73.9452398,"POINT (-73.94523979999997 40.65104384000006)",11203
23613987,"July",30,2006,01:10:00,"BROOKLYN",88,0,NA,FALSE,"18-24","M","BLACK","18-24","F","BLACK",995152.9375,188862.890625,40.6850632750001,-73.9606893229999,"POINT (-73.96068932299994 40.68506327500006)",11238
25544429,"November",30,2006,18:54:00,"BRONX",48,0,NA,FALSE,"25-44","M","WHITE HISPANIC","18-24","M","BLACK",1014999.625,247315.8125,40.845454595,-73.8888618719999,"POINT (-73.88886187199995 40.845454595000035)",10457
35215531,"October",20,2007,23:20:00,"BROOKLYN",79,0,NA,FALSE,"UNKNOWN","M","BLACK","25-44","M","BLACK",996484.375,190976.28125,40.690862307,-73.955884795,"POINT (-73.95588479499997 40.69086230700003)",11221
37371262,"December",30,2007,03:35:00,"BROOKLYN",67,0,"MULTI DWELL - APT BUILD",TRUE,NA,NA,NA,"25-44","M","BLACK",997897.0625,175676.90625,40.6488668750001,-73.9508216739999,"POINT (-73.95082167399994 40.64886687500007)",11226
32331610,"June",18,2007,00:18:00,"QUEENS",113,0,"PVT HOUSE",TRUE,NA,NA,NA,"25-44","M","BLACK",1046405,187112.640625,40.6800477400001,-73.775909197,"POINT (-73.77590919699998 40.680047740000084)",11434
37256840,"December",24,2007,18:53:00,"BRONX",45,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","WHITE HISPANIC","18-24","M","BLACK",1031069,259425.640625,40.8786217850001,-73.830697222,"POINT (-73.83069722199997 40.87862178500007)",10475
56688485,"February",10,2009,21:00:00,"BRONX",42,0,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"<18","M","BLACK",1015121.3125,242643.734375,40.8326306810001,-73.888443556,"POINT (-73.88844355599997 40.83263068100007)",10460
50864318,"September",7,2008,04:49:00,"QUEENS",113,0,"RESTAURANT/DINER",FALSE,"UNKNOWN","U","UNKNOWN","18-24","F","BLACK",1050338.125,193043.875,40.6962990690001,-73.761670684,"POINT (-73.76167068399997 40.69629906900008)",11412
63189237,"June",28,2009,00:28:00,"BRONX",43,0,NA,FALSE,"UNKNOWN","M","UNKNOWN","25-44","M","BLACK",1023477.3125,235836.28125,40.813913013,-73.858287799,"POINT (-73.85828779899998 40.81391301300005)",10473
67406105,"November",2,2009,08:57:00,"BRONX",48,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1017865,246089.625,40.8420786290001,-73.8785115919999,"POINT (-73.87851159199994 40.84207862900007)",10460
25965071,"December",26,2006,17:48:00,"BRONX",42,0,NA,FALSE,"18-24","M","BLACK","45-64","M","BLACK",1012302.9375,241206.546875,40.8286954170001,-73.898634156,"POINT (-73.89863415599996 40.82869541700006)",10459
23421791,"July",17,2006,06:48:00,"MANHATTAN",30,0,"MULTI DWELL - APT BUILD",FALSE,"UNKNOWN","M","BLACK","18-24","M","WHITE HISPANIC",998758.25,240846.0625,40.8277386240001,-73.947577686,"POINT (-73.94757768599999 40.82773862400006)",10031
66881939,"October",17,2009,01:48:00,"BRONX",43,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","25-44","M","BLACK",1020183.1875,239282.796875,40.8233867320001,-73.870169773,"POINT (-73.87016977299999 40.823386732000074)",10473
52609296,"October",29,2008,19:15:00,"BRONX",42,0,"COMMERCIAL BLDG",FALSE,"UNKNOWN","U","UNKNOWN","25-44","M","BLACK",1014946.125,244090.28125,40.8366016430001,-73.8890700009999,"POINT (-73.88907000099994 40.83660164300006)",10460
16631497,"May",29,2006,18:45:00,"BROOKLYN",88,0,"COMMERCIAL BLDG",TRUE,"25-44","M","BLACK","25-44","M","BLACK",994805.375,187990.546875,40.682669311,-73.961943876,"POINT (-73.96194387599996 40.68266931100004)",11238
54474358,"November",28,2008,22:15:00,"QUEENS",113,0,"PVT HOUSE",TRUE,"25-44","M","BLACK","25-44","M","BLACK",1053822,191936.34375,40.6932324630001,-73.749118441,"POINT (-73.74911844099995 40.69323246300007)",11412
29479156,"June",6,2007,19:35:00,"BROOKLYN",75,0,"MULTI DWELL - APT BUILD",TRUE,"25-44","M","BLACK","25-44","F","BLACK",1017119.4375,183909.34375,40.6714126050001,-73.8815101449999,"POINT (-73.88151014499994 40.67141260500006)",11208
24103850,"August",31,2006,21:42:00,"BROOKLYN",81,0,NA,FALSE,"UNKNOWN","M","BLACK","18-24","M","BLACK",1002903.4375,189356.8125,40.686406038,-73.932742413,"POINT (-73.93274241299997 40.68640603800003)",11221
61294116,"April",30,2009,09:30:00,"BRONX",42,0,"GROCERY/BODEGA",FALSE,"25-44","M","BLACK","18-24","M","BLACK",1013243.125,241891.140625,40.8305713940001,-73.895233901,"POINT (-73.89523390099998 40.83057139400007)",10459
34078656,"August",30,2007,07:52:00,"BRONX",45,0,"MULTI DWELL - APT BUILD",TRUE,"25-44","M","WHITE HISPANIC","45-64","M","BLACK",1032707.4375,253408.484375,40.862097717,-73.824815926,"POINT (-73.82481592599999 40.86209771700004)",10475
62702746,"June",12,2009,14:46:00,"BROOKLYN",73,0,"MULTI DWELL - PUBLIC HOUS",TRUE,"25-44","M","BLACK","25-44","M","BLACK",1009166.5625,184322.90625,40.672573696,-73.910177977,"POINT (-73.91017797699999 40.67257369600003)",11233
64169807,"July",27,2009,18:32:00,"BRONX",48,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1014739,248467,40.848615168,-73.8897986229999,"POINT (-73.88979862299993 40.84861516800004)",10457
47851711,"June",28,2008,01:48:00,"BRONX",46,0,NA,FALSE,"UNKNOWN","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1007937.8125,250691.578125,40.8547418370001,-73.914373714,"POINT (-73.91437371399996 40.85474183700006)",10453
61170268,"April",26,2009,01:17:00,"MANHATTAN",28,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",998037,233079,40.806421372,-73.950199787,"POINT (-73.95019978699997 40.806421372000045)",10027
24378762,"September",16,2006,02:05:00,"BRONX",43,0,NA,FALSE,"25-44","M","BLACK","<18","M","BLACK",1020183.1875,239282.796875,40.8233867320001,-73.870169773,"POINT (-73.87016977299999 40.823386732000074)",10473
61710229,"May",13,2009,17:36:00,"BRONX",43,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","BLACK","18-24","M","BLACK",1020172.625,242282.78125,40.8316208690001,-73.870191875,"POINT (-73.870191875 40.83162086900006)",10472
29191552,"May",23,2007,10:04:00,"BROOKLYN",77,0,"MULTI DWELL - APT BUILD",FALSE,"UNKNOWN","M","BLACK","25-44","M","BLACK",998503.3125,185248.109375,40.6751367580001,-73.948616708,"POINT (-73.94861670799997 40.675136758000065)",11216
39560236,"March",3,2008,10:15:00,"BROOKLYN",77,0,"MULTI DWELL - APT BUILD",TRUE,NA,NA,NA,"25-44","M","BLACK",1005440.75,184756.078125,40.673772356,-73.923608051,"POINT (-73.92360805099997 40.67377235600003)",11233
10660753,"March",10,2006,22:25:00,"BRONX",43,0,"BAR/NIGHT CLUB",FALSE,"UNKNOWN","U","UNKNOWN","25-44","M","WHITE HISPANIC",1025495.5625,242275.390625,40.8315773300001,-73.85095705,"POINT (-73.85095704999998 40.83157733000007)",10462
33136732,"July",16,2007,01:10:00,"QUEENS",105,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1057465.5,204039.125,40.7264221900001,-73.735848117,"POINT (-73.73584811699999 40.72642219000005)",11428
63256140,"June",30,2009,03:28:00,"BRONX",43,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","18-24","M","BLACK",1020736.9375,238582.3125,40.8214618330001,-73.8681728079999,"POINT (-73.86817280799994 40.82146183300006)",10473
27126162,"February",28,2007,16:36:00,"BRONX",40,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","45-64","M","BLACK",1006698.75,233128.171875,40.8065385740001,-73.9189114979999,"POINT (-73.91891149799994 40.80653857400006)",10454
50589208,"August",26,2008,23:41:00,"BROOKLYN",75,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1020908.875,180833.953125,40.66295647,-73.867866313,"POINT (-73.86786631299998 40.66295647000004)",11208
23678697,"August",2,2006,18:10:00,"BROOKLYN",71,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","BLACK","25-44","M","BLACK",995628.0625,181599.390625,40.6651260030001,-73.958988452,"POINT (-73.95898845199997 40.66512600300007)",11225
33754540,"August",14,2007,21:14:00,"QUEENS",106,0,NA,FALSE,"UNKNOWN","M","BLACK","25-44","M","ASIAN / PACIFIC ISLANDER",1028604.625,187929.5,40.682396919,-73.840080724,"POINT (-73.84008072399996 40.68239691900004)",11417
23525522,"July",23,2006,20:57:00,"BRONX",42,0,NA,FALSE,"25-44","M","BLACK","45-64","M","BLACK",1009909.1875,241902.203125,40.8306120730001,-73.9072811349999,"POINT (-73.90728113499995 40.830612073000054)",10456
51559646,"September",21,2008,22:18:00,"MANHATTAN",24,0,"MULTI DWELL - PUBLIC HOUS",TRUE,"18-24","M","BLACK HISPANIC","25-44","M","BLACK",992401.625,227086.9375,40.7899817850001,-73.970563267,"POINT (-73.97056326699999 40.789981785000066)",10024
61223904,"April",27,2009,21:00:00,"MANHATTAN",25,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","18-24","M","BLACK",1001185,231635,40.8024525160001,-73.938832167,"POINT (-73.93883216699999 40.80245251600007)",10035
24591362,"October",1,2006,23:50:00,"MANHATTAN",25,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1001995,229037,40.795320125,-73.93591331,"POINT (-73.93591330999999 40.795320125000046)",10029
16895040,"June",25,2006,15:14:00,"BROOKLYN",75,0,NA,FALSE,"UNKNOWN","M","BLACK","18-24","M","BLACK",1013650.25,180269.515625,40.661434291,-73.894032107,"POINT (-73.89403210699999 40.661434291000035)",11207
26823549,"February",10,2007,15:01:00,"BROOKLYN",79,0,NA,FALSE,"25-44","M","BLACK","18-24","M","BLACK",999634,190253,40.688872153,-73.9445290319999,"POINT (-73.94452903199993 40.688872153000034)",11216
68143729,"November",23,2009,22:43:00,"BRONX",48,0,"MULTI DWELL - APT BUILD",TRUE,"25-44","M","BLACK","25-44","M","BLACK",1013842.75,249122.34375,40.8504169400001,-73.893035233,"POINT (-73.89303523299998 40.85041694000006)",10457
34687232,"September",29,2007,03:34:00,"BRONX",48,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK HISPANIC",1017495.8125,246631.171875,40.8435664130001,-73.879843207,"POINT (-73.87984320699996 40.843566413000076)",10460
25313899,"November",15,2006,15:56:00,"BROOKLYN",69,1,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1011203.0625,174515,40.645647196,-73.9028756609999,"POINT (-73.90287566099994 40.64564719600003)",11236
63381856,"July",4,2009,16:00:00,"BROOKLYN",67,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",998386.6875,174638.90625,40.6460170220001,-73.949059393,"POINT (-73.94905939299997 40.64601702200008)",11235
60315460,"April",5,2009,02:05:00,"BRONX",43,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","WHITE HISPANIC","25-44","M","BLACK HISPANIC",1018790.75,240921.328125,40.827889586,-73.875192404,"POINT (-73.87519240399996 40.827889586000026)",10472
52183622,"October",13,2008,05:20:00,"QUEENS",110,0,"MULTI DWELL - APT BUILD",FALSE,"UNKNOWN","M","BLACK","18-24","M","WHITE HISPANIC",1017694.5,210869.03125,40.7454083530001,-73.8793031929999,"POINT (-73.87930319299994 40.74540835300007)",11373
51559655,"September",21,2008,02:03:00,"BROOKLYN",81,0,NA,FALSE,"18-24","F","BLACK","25-44","M","BLACK",1005822.5625,189662.0625,40.687237246,-73.922215899,"POINT (-73.92221589899998 40.68723724600005)",11221
37781167,"January",16,2008,00:47:00,"QUEENS",105,0,"MULTI DWELL - APT BUILD",TRUE,"25-44","M","BLACK","18-24","M","BLACK",1059136.375,178918.46875,40.6574581180001,-73.730099074,"POINT (-73.73009907399997 40.65745811800008)",11422
35158620,"October",19,2007,01:53:00,"BROOKLYN",75,0,"MULTI DWELL - APT BUILD",TRUE,"25-44","M","BLACK","25-44","F","BLACK",1017119.4375,183909.34375,40.6714126050001,-73.8815101449999,"POINT (-73.88151014499994 40.67141260500006)",11208
59039103,"February",23,2009,21:18:00,"BRONX",44,0,NA,FALSE,"18-24","M","WHITE HISPANIC","<18","M","WHITE HISPANIC",1006303,243645,40.8354052870001,-73.920306476,"POINT (-73.92030647599995 40.83540528700007)",10452
63701789,"July",14,2009,00:47:00,"QUEENS",102,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1031076,193778.625,40.698438665,-73.8311295409999,"POINT (-73.83112954099995 40.698438665000026)",11418
65687102,"September",13,2009,01:02:00,"QUEENS",103,0,NA,FALSE,"25-44","M","BLACK","18-24","M","BLACK",1041731.25,194384.890625,40.7000399230001,-73.7926977179999,"POINT (-73.79269771799994 40.70003992300008)",11433
16733781,"June",12,2006,13:56:00,"BROOKLYN",83,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1006892.5,190126.453125,40.688509219,-73.9183563999999,"POINT (-73.91835639999994 40.688509219000025)",11221
45652265,"April",11,2008,23:50:00,"BRONX",52,0,NA,FALSE,"UNKNOWN","M","BLACK","18-24","F","WHITE HISPANIC",1016971.9375,260971.875,40.882929236,-73.881666598,"POINT (-73.88166659799998 40.88292923600005)",10467
48220461,"July",9,2008,22:55:00,"BROOKLYN",69,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1010604,170187.953125,40.6337721850001,-73.9050512909999,"POINT (-73.90505129099995 40.633772185000055)",11236
